query	_id	_score	entrezgene	name	notfound	summary	symbol
PSMD2	5708	94.68811	5708.0	proteasome 26S subunit, non-ATPase 2		The 26S proteasome is a multicatalytic proteinase complex with a highly ordered structure composed of 2 complexes, a 20S core and a 19S regulator. The 20S core is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. The 19S regulator is composed of a base, which contains 6 ATPase subunits and 2 non-ATPase subunits, and a lid, which contains up to 10 non-ATPase subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. An essential function of a modified proteasome, the immunoproteasome, is the processing of class I MHC peptides. This gene encodes one of the non-ATPase subunits of the 19S regulator lid. In addition to participation in proteasome function, this subunit may also participate in the TNF signalling pathway since it interacts with the tumor necrosis factor type 1 receptor. A pseudogene has been identified on chromosome 1. Alternative splicing results in multiple transcript variants of this gene.	PSMD2
FAM83B	222584	94.490845	222584.0	family with sequence similarity 83 member B			FAM83B
YWHAZ	7534	94.0537	7534.0	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta		This gene product belongs to the 14-3-3 family of proteins which mediate signal transduction by binding to phosphoserine-containing proteins. This highly conserved protein family is found in both plants and mammals, and this protein is 99% identical to the mouse, rat and sheep orthologs. The encoded protein interacts with IRS1 protein, suggesting a role in regulating insulin sensitivity. Several transcript variants that differ in the 5' UTR but that encode the same protein have been identified for this gene.	YWHAZ
PRPS2	5634	96.141525	5634.0	phosphoribosyl pyrophosphate synthetase 2		This gene encodes a phosphoribosyl pyrophosphate synthetase that plays a central role in the synthesis of purines and pyrimidines. The encoded protein catalyzes the synthesis of 5-phosphoribosyl 1-pyrophosphate from ATP and D-ribose 5-phosphate. Alternate splicing results in multiple transcript variants.	PRPS2
LYPD3	27076	102.36663	27076.0	LY6/PLAUR domain containing 3			LYPD3
ECT2	1894	93.849464	1894.0	epithelial cell transforming 2		The protein encoded by this gene is a guanine nucleotide exchange factor and transforming protein that is related to Rho-specific exchange factors and yeast cell cycle regulators. The expression of this gene is elevated with the onset of DNA synthesis and remains elevated during G2 and M phases. In situ hybridization analysis showed that expression is at a high level in cells undergoing mitosis in regenerating liver. Thus, this protein is expressed in a cell cycle-dependent manner during liver regeneration, and is thought to have an important role in the regulation of cytokinesis. Several transcript variants encoding two different isoforms have been found for this gene.	ECT2
GRHL3	57822	91.926186	57822.0	grainyhead like transcription factor 3		This gene encodes a member of the grainyhead family of transcription factors. The encoded protein may function as a transcription factor during development, and has been shown to stimulate migration of endothelial cells. Multiple transcript variants encoding distinct isoforms have been identified for this gene.	GRHL3
GJB3	2707	97.61138	2707.0	gap junction protein beta 3		This gene is a member of the connexin gene family. The encoded protein is a component of gap junctions, which are composed of arrays of intercellular channels that provide a route for the diffusion of low molecular weight materials from cell to cell. Mutations in this gene can cause non-syndromic deafness or erythrokeratodermia variabilis, a skin disorder. Alternative splicing results in multiple transcript variants encoding the same protein.	GJB3
GJB2	2706	98.64701	2706.0	gap junction protein beta 2		This gene encodes a member of the gap junction protein family. The gap junctions were first characterized by electron microscopy as regionally specialized structures on plasma membranes of contacting adherent cells. These structures were shown to consist of cell-to-cell channels that facilitate the transfer of ions and small molecules between cells. The gap junction proteins, also known as connexins, purified from fractions of enriched gap junctions from different tissues differ. According to sequence similarities at the nucleotide and amino acid levels, the gap junction proteins are divided into two categories, alpha and beta. Mutations in this gene are responsible for as much as 50% of pre-lingual, recessive deafness.	GJB2
GJB5	2709	100.28466	2709.0	gap junction protein beta 5		This gene encodes a member of the beta-type (group I) connexin family. The encoded protein is a gap junction protein involved in intercellular communication related to epidermal differentiation and environmental sensing. This gene has been linked to non-small cell lung cancer.	GJB5
IRF6	3664	96.14552	3664.0	interferon regulatory factor 6		This gene encodes a member of the interferon regulatory transcription factor (IRF) family. Family members share a highly-conserved N-terminal helix-turn-helix DNA-binding domain and a less conserved C-terminal protein-binding domain. The encoded protein may be a transcriptional activator. Mutations in this gene can cause van der Woude syndrome and popliteal pterygium syndrome. Mutations in this gene are also associated with non-syndromic orofacial cleft type 6. Alternate splicing results in multiple transcript variants.	IRF6
CDCA4	55038	95.143684	55038.0	cell division cycle associated 4		This gene encodes a protein that belongs to the E2F family of transcription factors. This protein regulates E2F-dependent transcriptional activation and cell proliferation, mainly through the E2F/retinoblastoma protein pathway. It also functions in the regulation of JUN oncogene expression. This protein shows distinctive nuclear-mitotic apparatus distribution, it is involved in spindle organization from prometaphase, and may also play a role as a midzone factor involved in chromosome segregation or cytokinesis. Two alternatively spliced transcript variants encoding the same protein have been noted for this gene. Two pseudogenes have also been identified on chromosome 1.	CDCA4
PODXL2	50512	95.630974	50512.0	podocalyxin like 2		This gene is a member of the CD34 family of cell surface transmembrane proteins, which are characterized by an N-terminal extracellular mucin domain, globular and stalk domains, a single pass transmembrane region, and a charged cytoplasmic tail. The encoded protein is a ligand for vascular selectins.	PODXL2
ITGB4	3691	94.91232	3691.0	integrin subunit beta 4		Integrins are heterodimers comprised of alpha and beta subunits, that are noncovalently associated transmembrane glycoprotein receptors. Different combinations of alpha and beta polypeptides form complexes that vary in their ligand-binding specificities. Integrins mediate cell-matrix or cell-cell adhesion, and transduced signals that regulate gene expression and cell growth. This gene encodes the integrin beta 4 subunit, a receptor for the laminins. This subunit tends to associate with alpha 6 subunit and is likely to play a pivotal role in the biology of invasive carcinoma. Mutations in this gene are associated with epidermolysis bullosa with pyloric atresia. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	ITGB4
OLA1	29789	92.08045	29789.0	Obg like ATPase 1		This gene encodes a member of the GTPase protein family. The encoded protein interacts with breast cancer-associated gene 1 (BRCA1) and BRCA1-associated RING domain protein (BARD1), and is involved in centrosome regulation. Overexpression of this gene has been observed in multiple types of cancer and may be associated with poor survival. Pseudogenes of this gene have been defined on chromosomes 17 and 22.	OLA1
PIGX	54965	95.38492	54965.0	phosphatidylinositol glycan anchor biosynthesis class X		This gene encodes a type I transmembrane protein in the endoplasmic reticulum (ER). The protein is an essential component of glycosylphosphatidylinositol-mannosyltransferase I, which transfers the first of the four mannoses in the GPI-anchor precursors during GPI-anchor biosynthesis. Studies in rat indicate that the protein is translated from a non-AUG translation initiation site. Alternative splicing results in multiple transcript variants.	PIGX
XXYLT1	152002	95.14337	152002.0	xyloside xylosyltransferase 1			XXYLT1
RCC2	55920	96.42041	55920.0	regulator of chromosome condensation 2		The protein encoded by this gene is a guanine exchange factor that is active on RalA, a small GTPase. The encoded protein and RalA are both essential for proper kinetochore-microtubule function in early mitosis. This protein has been shown to be a biomarker for colorectal cancer.	RCC2
TOPBP1	11073	93.849464	11073.0	topoisomerase (DNA) II binding protein 1		This gene encodes a binding protein which interacts with the C-terminal region of topoisomerase II beta. This interaction suggests a supportive role for this protein in the catalytic reactions of topoisomerase II beta through transient breakages of DNA strands.	TOPBP1
ACTL6A	86	93.655556	86.0	actin like 6A		This gene encodes a family member of actin-related proteins (ARPs), which share significant amino acid sequence identity to conventional actins. Both actins and ARPs have an actin fold, which is an ATP-binding cleft, as a common feature. The ARPs are involved in diverse cellular processes, including vesicular transport, spindle orientation, nuclear migration and chromatin remodeling. This gene encodes a 53 kDa subunit protein of the BAF (BRG1/brm-associated factor) complex in mammals, which is functionally related to SWI/SNF complex in S. cerevisiae and Drosophila; the latter is thought to facilitate transcriptional activation of specific genes by antagonizing chromatin-mediated transcriptional repression. Together with beta-actin, it is required for maximal ATPase activity of BRG1, and for the association of the BAF complex with chromatin/matrix. Three transcript variants that encode two different protein isoforms have been described.	ACTL6A
SLC9A3R1	9368	97.29808	9368.0	SLC9A3 regulator 1		This gene encodes a sodium/hydrogen exchanger regulatory cofactor. The protein interacts with and regulates various proteins including the cystic fibrosis transmembrane conductance regulator and G-protein coupled receptors such as the beta2-adrenergic receptor and the parathyroid hormone 1 receptor. The protein also interacts with proteins that function as linkers between integral membrane and cytoskeletal proteins. The protein localizes to actin-rich structures including membrane ruffles, microvilli, and filopodia. Mutations in this gene result in hypophosphatemic nephrolithiasis/osteoporosis type 2, and loss of heterozygosity of this gene is implicated in breast cancer.	SLC9A3R1
