query	_id	_score	entrezgene	name	notfound	summary	symbol
SPTBN2	6712	94.69105	6712.0	spectrin beta, non-erythrocytic 2		Spectrins are principle components of a cell's membrane-cytoskeleton and are composed of two alpha and two beta spectrin subunits. The protein encoded by this gene (SPTBN2), is called spectrin beta non-erythrocytic 2 or beta-III spectrin. It is related to, but distinct from, the beta-II spectrin gene which is also known as spectrin beta non-erythrocytic 1 (SPTBN1). SPTBN2 regulates the glutamate signaling pathway by stabilizing the glutamate transporter EAAT4 at the surface of the plasma membrane. Mutations in this gene cause a form of spinocerebellar ataxia, SCA5, that is characterized by neurodegeneration, progressive locomotor incoordination, dysarthria, and uncoordinated eye movements.	SPTBN2
NUPR1L					True		
TMEM213	155006	94.91508	155006.0	transmembrane protein 213			TMEM213
GRHL2	79977	95.905594	79977.0	grainyhead like transcription factor 2		The protein encoded by this gene is a transcription factor that can act as a homodimer or as a heterodimer with either GRHL1 or GRHL3. Defects in this gene are a cause of non-syndromic sensorineural deafness autosomal dominant type 28 (DFNA28).	GRHL2
TFAP2B	7021	93.46419	7021.0	transcription factor AP-2 beta		This gene encodes a member of the AP-2 family of transcription factors. AP-2 proteins form homo- or hetero-dimers with other AP-2 family members and bind specific DNA sequences. They are thought to stimulate cell proliferation and suppress terminal differentiation of specific cell types during embryonic development. Specific AP-2 family members differ in their expression patterns and binding affinity for different promoters. This protein functions as both a transcriptional activator and repressor. Mutations in this gene result in autosomal dominant Char syndrome, suggesting that this gene functions in the differentiation of neural crest cell derivatives.	TFAP2B
SCN2A	6326	99.844604	6326.0	sodium voltage-gated channel alpha subunit 2		Voltage-gated sodium channels are transmembrane glycoprotein complexes composed of a large alpha subunit with four repeat domains, each of which is composed of six membrane-spanning segments, and one or more regulatory beta subunits. Voltage-gated sodium channels function in the generation and propagation of action potentials in neurons and muscle. This gene encodes one member of the sodium channel alpha subunit gene family. Allelic variants of this gene are associated with seizure disorders and autism spectrum disorder. Alternative splicing results in multiple transcript variants.	SCN2A
COL28A1	340267	95.14645	340267.0	collagen type XXVIII alpha 1 chain		COL28A1 belongs to a class of collagens containing von Willebrand factor (VWF; MIM 613160) type A (VWFA) domains (Veit et al., 2006 [PubMed 16330543]).	COL28A1
ATP6V1B1	525	98.28248	525.0	ATPase H+ transporting V1 subunit B1		This gene encodes a component of vacuolar ATPase (V-ATPase), a multisubunit enzyme that mediates acidification of eukaryotic intracellular organelles. V-ATPase dependent organelle acidification is necessary for such intracellular processes as protein sorting, zymogen activation, receptor-mediated endocytosis, and synaptic vesicle proton gradient generation. V-ATPase is composed of a cytosolic V1 domain and a transmembrane V0 domain. The V1 domain consists of three A and three B subunits, two G subunits plus the C, D, E, F, and H subunits. The V1 domain contains the ATP catalytic site. The V0 domain consists of five different subunits: a, c, c', c'', and d. Additional isoforms of many of the V1 and V0 subunit proteins are encoded by multiple genes or alternatively spliced transcript variants. This encoded protein is one of two V1 domain B subunit isoforms and is found in the kidney. Mutations in this gene cause distal renal tubular acidosis associated with sensorineural deafness.	ATP6V1B1
PLAG1	5324	92.08045	5324.0	PLAG1 zinc finger		Pleomorphic adenoma gene 1 encodes a zinc finger protein with 2 putative nuclear localization signals. PLAG1, which is developmentally regulated, has been shown to be consistently rearranged in pleomorphic adenomas of the salivary glands. PLAG1 is activated by the reciprocal chromosomal translocations involving 8q12 in a subset of salivary gland pleomorphic adenomas. Three transcript variants encoding two different isoforms have been found for this gene.	PLAG1
ADGRF1	266977	97.61445	266977.0	adhesion G protein-coupled receptor F1			ADGRF1
TMPRSS2	7113	93.113815	7113.0	transmembrane protease, serine 2		This gene encodes a protein that belongs to the serine protease family. The encoded protein contains a type II transmembrane domain, a receptor class A domain, a scavenger receptor cysteine-rich domain and a protease domain. Serine proteases are known to be involved in many physiological and pathological processes. This gene was demonstrated to be up-regulated by androgenic hormones in prostate cancer cells and down-regulated in androgen-independent prostate cancer tissue. The protease domain of this protein is thought to be cleaved and secreted into cell media after autocleavage. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	TMPRSS2
TMPRSS4	56649	97.634964	56649.0	transmembrane protease, serine 4		This gene encodes a member of the serine protease family. Serine proteases are known to be involved in a variety of biological processes, whose malfunction often leads to human diseases and disorders. This gene was identified as a gene overexpressed in pancreatic carcinoma. The encoded protein is membrane bound with a N-terminal anchor sequence and a glycosylated extracellular region containing the serine protease domain. Multiple transcript variants encoding different isoforms have been found for this gene.	TMPRSS4
FBN3	84467	95.3786	84467.0	fibrillin 3		This gene encodes a memebr of the fibrillin protein family. Fibrillins are extracellular matrix molecules that assemble into microfibrils in many connective tissues. This gene is most highly expressed in fetal tissues and its protein product is localized to extracellular microfibrils of developing skeletal elements, skin, lung, kidney, and skeletal muscle. This gene is potentially involved in Weill-Marchesani syndrome.	FBN3
CA10	56934	93.27467	56934.0	carbonic anhydrase 10		This gene encodes a protein that belongs to the carbonic anhydrase family of zinc metalloenzymes, which catalyze the reversible hydration of carbon dioxide in various biological processes. The protein encoded by this gene is an acatalytic member of the alpha-carbonic anhydrase subgroup, and it is thought to play a role in the central nervous system, especially in brain development. Multiple transcript variants encoding the same protein have been found for this gene.	CA10
TNNT2	7139	95.38492	7139.0	troponin T2, cardiac type		The protein encoded by this gene is the tropomyosin-binding subunit of the troponin complex, which is located on the thin filament of striated muscles and regulates muscle contraction in response to alterations in intracellular calcium ion concentration. Mutations in this gene have been associated with familial hypertrophic cardiomyopathy as well as with dilated cardiomyopathy. Transcripts for this gene undergo alternative splicing that results in many tissue-specific isoforms, however, the full-length nature of some of these variants has not yet been determined.	TNNT2
GGT6	124975	101.27508	124975.0	gamma-glutamyltransferase 6		GGT6 belongs to the gamma-glutamyltransferase (GGT; EC 2.3.2.2) gene family. GGT is a membrane-bound extracellular enzyme that cleaves gamma-glutamyl peptide bonds in glutathione and other peptides and transfers the gamma-glutamyl moiety to acceptors. GGT is also key to glutathione homeostasis because it provides substrates for glutathione synthesis (Heisterkamp et al., 2008 [PubMed 18357469]).	GGT6
KBTBD12	166348	94.472725	166348.0	kelch repeat and BTB domain containing 12			KBTBD12
MCOLN3	55283	95.405426	55283.0	mucolipin 3		This gene encodes one of members of the mucolipin cation channel proteins. Mutation studies of the highly similar protein in mice have shown that the protein is found in cochlea hair cells, and mutant mice show early-onset hearing loss and balance problems. Multiple transcript variants encoding different isoforms have been found for this gene.	MCOLN3
GCGR	2642	94.69042	2642.0	glucagon receptor		The protein encoded by this gene is a glucagon receptor that is important in controlling blood glucose levels. Defects in this gene are a cause of non-insulin-dependent diabetes mellitus (NIDDM).	GCGR
PLA2G4F	255189	95.878784	255189.0	phospholipase A2 group IVF			PLA2G4F
RHPN1	114822	92.73966	114822.0	rhophilin Rho GTPase binding protein 1			RHPN1
RAB25	57111	96.698875	57111.0	RAB25, member RAS oncogene family		The protein encoded by this gene is a member of the RAS superfamily of small GTPases. The encoded protein is involved in membrane trafficking and cell survival. This gene has been found to be a tumor suppressor and an oncogene, depending on the context. Two variants, one protein-coding and the other not, have been found for this gene.	RAB25
SCRIB	23513	95.403015	23513.0	scribbled planar cell polarity protein		This gene encodes a protein that was identified as being similar to the Drosophila scribble protein. The mammalian protein is involved in tumor suppression pathways. As a scaffold protein involved in cell polarization processes, this protein binds to many other proteins. The encoded protein binds to papillomavirus E6 protein via its PDZ domain and the C-terminus of E6. Two alternatively spliced transcript variants that encode different protein isoforms have been found for this gene.	SCRIB
ATP6V1C2	245973	93.46188	245973.0	ATPase H+ transporting V1 subunit C2		This gene encodes a component of vacuolar ATPase (V-ATPase), a multisubunit enzyme that mediates acidification of eukaryotic intracellular organelles. V-ATPase dependent organelle acidification is necessary for such intracellular processes as protein sorting, zymogen activation, receptor-mediated endocytosis, and synaptic vesicle proton gradient generation. V-ATPase is composed of a cytosolic V1 domain and a transmembrane V0 domain. The V1 domain consists of three A,three B, and two G subunits, as well as a C, D, E, F, and H subunit. The V1 domain contains the ATP catalytic site. This gene encodes alternate transcriptional splice variants, encoding different V1 domain C subunit isoforms.	ATP6V1C2
