	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
GLIPR1L2	26.4426740544	-2.74689965532	0.628165184172	-4.37289382559	1.22610362449e-05	0.000155898989142	ENSG00000180481.10
LMNTD2	171.329311031	2.16727573873	0.495680572696	4.37232334313	1.22931278247e-05	0.000156172370601	ENSG00000185522.8
RNF38	1695.2536158	-1.20782846028	0.276251690473	-4.3722029654	1.22999097153e-05	0.000156172370601	ENSG00000137075.17
SSC5D	541.584437961	-3.613880422	0.826638331491	-4.37177939169	1.2323801584e-05	0.000156250398278	ENSG00000179954.14
CABLES2	1124.5787193	1.53351163754	0.350794673354	4.371536269	1.23375350291e-05	0.000156250398278	ENSG00000149679.11
MMP9	4423.49515844	4.01023018599	0.917322511143	4.37166878309	1.23300478011e-05	0.000156250398278	ENSG00000100985.7
ITGA9	380.064477697	-3.43130161428	0.784929368283	-4.37147819018	1.23408179295e-05	0.000156250398278	ENSG00000144668.11
KCTD5	2990.84276772	1.2898935207	0.295151925045	4.37026971959	1.24093160515e-05	0.000157007102948	ENSG00000167977.8
NIPSNAP3B	47.5265327941	-2.36140166235	0.540418768984	-4.3695774423	1.24487187702e-05	0.000157394876772	ENSG00000165028.11
SLC25A5	26348.2314486	1.63567904139	0.374424465607	4.36851539266	1.2509400182e-05	0.000158050952827	ENSG00000005022.5
RPS6KA4	4085.48272495	1.61101975888	0.368890378599	4.36720460154	1.25846829213e-05	0.000158890459439	ENSG00000162302.12
ZCWPW2	21.4133337223	-1.88499394793	0.431646789329	-4.36698243686	1.25974852868e-05	0.000158940482787	ENSG00000206559.7
BUB3	6993.13431656	1.06369259187	0.243685210425	4.36502728262	1.27106893381e-05	0.000160256299866	ENSG00000154473.17
TARS2	2271.34677119	1.13078354504	0.259169080493	4.36311130513	1.28225662752e-05	0.000161541686846	ENSG00000143374.14
MFSD2A	1299.24464481	2.71845524563	0.623073879774	4.36297417349	1.28306095342e-05	0.000161541686846	ENSG00000168389.17
PLAC1	92.9077639972	4.60785569242	1.05617190469	4.36278949662	1.28414490968e-05	0.000161565019812	ENSG00000170965.9
ESPN	2520.45099259	2.69881889828	0.618778312644	4.36152793841	1.29157299851e-05	0.000162385950631	ENSG00000187017.14
HSPA14	1641.01017	1.05673856307	0.242341055948	4.36054286775	1.29740160555e-05	0.000162777274712	ENSG00000187522.13
CYP4F3	1413.62178892	4.49771915821	1.03139906799	4.36079428204	1.29591162092e-05	0.000162777274712	ENSG00000186529.14
PALB2	1324.40725266	1.25166367697	0.287041652409	4.36056463048	1.29727256603e-05	0.000162777274712	ENSG00000083093.9
C15orf57	759.905141968	-1.270566267	0.291513874693	-4.35851044255	1.30950675142e-05	0.000164181463624	ENSG00000128891.15
UHMK1	7306.25009285	1.39800719482	0.32080946466	4.35774922134	1.31406826935e-05	0.000164638560381	ENSG00000152332.15
PPP2CB	4581.92777758	-1.17071419388	0.268781319971	-4.3556382341	1.32679752652e-05	0.00016611763739	ENSG00000104695.12
ARL6IP1	16642.2207782	1.33338562139	0.306185475734	4.35482975864	1.33170371844e-05	0.000166615874418	ENSG00000170540.14
ANXA6	3528.10111541	-2.54093605486	0.583548330216	-4.35428553779	1.33501603577e-05	0.000166914139826	ENSG00000197043.13
DNAJB11	8049.04969495	1.52354592058	0.349952441632	4.35357991353	1.33932241303e-05	0.000167336189464	ENSG00000090520.10
GIMAP6	498.039287311	-2.67238244428	0.61387453369	-4.35330396949	1.34101008256e-05	0.000167368955808	ENSG00000133561.15
ULBP1	140.595068808	4.05772365984	0.93211734127	4.35323266738	1.34144649491e-05	0.000167368955808	ENSG00000111981.4
VCL	8657.47284595	-1.66766658644	0.383183478038	-4.35213594015	1.34817622596e-05	0.000168091958159	ENSG00000035403.16
SREBF1	14322.5889277	2.14530099098	0.493007205503	4.35145970897	1.35234174976e-05	0.000168494472064	ENSG00000072310.16
ZNF695	165.588248526	3.77410633134	0.867867075205	4.34871472736	1.36937699948e-05	0.000170498816299	ENSG00000197472.14
ATP6V0D2	28.7544882437	4.62217051989	1.06302964817	4.34811063628	1.37315334845e-05	0.00017085068548	ENSG00000147614.3
FOXH1	37.6282204306	4.80502473477	1.10513828828	4.34789454471	1.37450661033e-05	0.000170900790783	ENSG00000160973.7
SERPINF1	3380.52919821	-3.06856462011	0.706146238492	-4.34550869613	1.38953266582e-05	0.000172649673799	ENSG00000132386.10
GALE	3766.71989529	1.91482328607	0.440749648777	4.34446922733	1.39612811694e-05	0.000173349360597	ENSG00000117308.14
TREM2	598.406249782	3.54595168057	0.816354498066	4.34364199496	1.40139824895e-05	0.000173816520939	ENSG00000095970.16
NOSTRIN	197.155570995	-3.24759318031	0.747677424922	-4.34357528001	1.40182410235e-05	0.000173816520939	ENSG00000163072.14
RIPPLY3	251.794178456	3.79926706397	0.874812377573	4.34295074163	1.40581663235e-05	0.0001741914351	ENSG00000183145.8
TSPAN2	318.007358395	-3.62934063369	0.835756498751	-4.34258140871	1.40818279331e-05	0.000174364452073	ENSG00000134198.9
PRELP	1178.52633283	-3.96987119361	0.914220535774	-4.34235618023	1.40962760158e-05	0.000174423225387	ENSG00000188783.5
CA11	695.72100305	-2.63049978754	0.605819583031	-4.34205143118	1.41158477362e-05	0.000174545272661	ENSG00000063180.8
ERI2	1069.95671571	1.36182576805	0.313678227987	4.34147367124	1.41530240414e-05	0.000174768445732	ENSG00000196678.13
C10orf128	188.389761205	-2.5667503994	0.59121705469	-4.34146880412	1.41533376154e-05	0.000174768445732	ENSG00000204161.13
SSPN	580.633954043	-2.8605666527	0.659300586873	-4.33878978671	1.43269479758e-05	0.000176790801411	ENSG00000123096.11
SCN7A	24.5414603532	-5.28798773726	1.21983789813	-4.33499217016	1.45765310626e-05	0.000179747223577	ENSG00000136546.13
PPP1R14B	7858.06307799	1.98340735708	0.45759145066	4.33445020492	1.46124858454e-05	0.000180067089112	ENSG00000173457.10
KCNB1	24.8420910312	-5.12638017608	1.18294762827	-4.33356477798	1.46714084025e-05	0.000180669350458	ENSG00000158445.7
ALOX12B	300.362070844	5.10693387477	1.17887980492	4.33202252974	1.47745818773e-05	0.000181815337147	ENSG00000179477.9
GPR85	39.9827483398	-3.00342814334	0.693711079853	-4.32950868246	1.494423788e-05	0.000183526265604	ENSG00000164604.12
NEMP1	2511.49088503	1.5120833067	0.349246871159	4.32955433983	1.49411400324e-05	0.000183526265604	ENSG00000166881.9
NOD2	575.963856004	3.07929497815	0.711197599645	4.32973196154	1.49290942443e-05	0.000183526265604	ENSG00000167207.11
DLC1	538.004714322	-2.92000414866	0.674846221429	-4.32691783096	1.51210337431e-05	0.000185570693288	ENSG00000164741.14
STON1	573.620292669	-3.05635671396	0.70640888084	-4.32661139583	1.51420758195e-05	0.000185702169959	ENSG00000243244.5
NTF4	255.244513712	3.7076483573	0.85700374971	4.32629187276	1.51640463409e-05	0.000185844846055	ENSG00000225950.7
LCN10	32.821589954	-4.4973820776	1.04034197603	-4.32298434672	1.53932659129e-05	0.00018852556393	ENSG00000187922.13
MAGI2	157.753505514	-2.47222501496	0.572035747534	-4.3218016105	1.54760313285e-05	0.000189281338268	ENSG00000187391.17
EEF1A1	441772.359446	-1.36569981545	0.315995623213	-4.3218947198	1.54695003799e-05	0.000189281338268	ENSG00000156508.17
NTRK3	35.2817798554	-4.43879607171	1.02773603201	-4.31900403747	1.56734915107e-05	0.000191566080129	ENSG00000140538.16
TIGAR	766.397899574	1.57076288007	0.363750975633	4.31823688537	1.57280573535e-05	0.000191711690277	ENSG00000078237.5
ZNF750	3728.00837946	4.00761890163	0.927979652432	4.31864954272	1.56986834766e-05	0.000191711690277	ENSG00000141579.6
HIST2H4A	987.630098625	2.94183901209	0.681258982002	4.31823886335	1.57279164311e-05	0.000191711690277	ENSG00000270882.2
BMX	24.5459649395	-3.59824636477	0.833217701015	-4.31849486682	1.57096875218e-05	0.000191711690277	ENSG00000102010.14
LRRC4B	85.5707294776	-3.7482545283	0.868110136917	-4.31771772832	1.57650865442e-05	0.000192032852966	ENSG00000131409.12
ST3GAL3	461.285074566	-1.80288463272	0.41760036346	-4.31724871545	1.57986106122e-05	0.000192310914148	ENSG00000126091.19
NASP	12836.1809682	1.10424064707	0.25579484295	4.31689956815	1.58236110496e-05	0.000192484914114	ENSG00000132780.16
NPL	1151.91208324	2.66096274075	0.616521039146	4.31609397213	1.58814391387e-05	0.000193057737846	ENSG00000135838.13
ARHGEF17	1595.21621046	-1.92592219217	0.446248695694	-4.31580464156	1.59022572768e-05	0.000193180191607	ENSG00000110237.3
ALG1L	1197.9593339	3.42449866503	0.793695958923	4.31462278033	1.59875659441e-05	0.000194085380222	ENSG00000189366.9
KRT74	24.1496635075	5.46792960644	1.26765004815	4.31343777757	1.60735392382e-05	0.000194997410232	ENSG00000170484.9
ABCA6	66.2629259091	-3.15094248119	0.730575761059	-4.31295787396	1.61084820094e-05	0.000195289546897	ENSG00000154262.12
LIMK2	6754.38383366	1.52664334573	0.354025082742	4.312246279	1.61604280158e-05	0.000195787287936	ENSG00000182541.17
NR4A3	350.372689752	-3.68099127475	0.854019525268	-4.31019568738	1.6311014483e-05	0.00019747860565	ENSG00000119508.17
HMX2	69.3156448616	5.25491626152	1.21936460679	4.30955288701	1.63584936131e-05	0.000197920159266	ENSG00000188816.3
PPP1R12A	3144.12158365	-1.26031114193	0.292573834709	-4.3076686717	1.64984274663e-05	0.000199478969346	ENSG00000058272.15
SLC39A13	1682.00753193	-1.59722565737	0.370880939147	-4.30657251098	1.65803594972e-05	0.000200334867876	ENSG00000165915.13
OAS2	7217.32544228	2.95396077871	0.685996281127	4.30608861882	1.66166510389e-05	0.000200638528561	ENSG00000111335.12
TRAF7	7652.59107594	1.02049308531	0.237016563576	4.30557708672	1.66550978656e-05	0.000200967788273	ENSG00000131653.12
KAT5	2421.90598512	-0.963779783556	0.2239584599	-4.30338636901	1.68207136334e-05	0.000202736238752	ENSG00000172977.12
CLDN14	73.126343291	4.63552784302	1.07719294129	4.30334034446	1.68242098124e-05	0.000202736238752	ENSG00000159261.10
AMH	280.449505007	4.145900362	0.963852228499	4.30138587578	1.69733186076e-05	0.000204396045041	ENSG00000104899.5
INADL	3306.75901634	1.34008897984	0.311640490316	4.30011189649	1.70711891099e-05	0.000205437020754	ENSG00000132849.18
ANKRD32	824.297912208	1.63011351162	0.379242973262	4.29833543809	1.72085595411e-05	0.000206951633438	ENSG00000133302.12
CCDC137	2538.45735455	1.30519243312	0.303682090216	4.297890706	1.72431143988e-05	0.000207228578727	ENSG00000185298.12
HIST1H2BD	1095.95682581	2.63087452965	0.612496010013	4.29533333547	1.74431041516e-05	0.000209492030422	ENSG00000158373.8
ADGRF1	1640.22294943	4.17678070801	0.972502070644	4.29488104354	1.74787032038e-05	0.000209639496265	ENSG00000153292.15
CALCOCO1	3079.98065867	-1.37406489277	0.319921205569	-4.29501036147	1.74685177702e-05	0.000209639496265	ENSG00000012822.15
FAM180A	19.965489666	-3.90869377771	0.910412330591	-4.2933225379	1.76019012651e-05	0.000210976388564	ENSG00000189320.8
DLX3	326.203983328	4.38109256846	1.02054865316	4.29287967302	1.76370598991e-05	0.000211256961976	ENSG00000064195.7
LLGL2	6835.74251732	2.27378872399	0.529805146877	4.29174525275	1.77274259587e-05	0.000212056813913	ENSG00000073350.13
MMP1	3997.2592235	4.82487842002	1.12421927347	4.29175920916	1.77263115388e-05	0.000212056813913	ENSG00000196611.4
POU2F3	454.90139532	3.85896466645	0.89932567048	4.29095353677	1.77907539407e-05	0.000212672849135	ENSG00000137709.9
RP11-49K24.6	75.4137971227	5.44872888431	1.2701056505	4.28998082337	1.78688547006e-05	0.000213464543961	ENSG00000267228.6
C16orf74	919.545597409	3.16227809197	0.737309374131	4.28894328883	1.79525200477e-05	0.000214321618816	ENSG00000154102.10
POLA1	2120.09366859	1.46337527369	0.341230255689	4.28852731929	1.7986167954e-05	0.000214580831881	ENSG00000101868.10
ENPP1	271.511411115	-3.85252288038	0.898365627103	-4.2883685263	1.79990286077e-05	0.000214591866935	ENSG00000197594.11
HIST1H2BG	108.321350258	3.28065832876	0.765190259246	4.28737596842	1.80796146743e-05	0.00021540980267	ENSG00000273802.1
ODF3B	1776.58170762	2.50005448511	0.583193197317	4.28683752933	1.81234743952e-05	0.000215735738482	ENSG00000177989.13
ARHGAP8	961.80468738	2.54578272443	0.593876083626	4.28672377054	1.81327538256e-05	0.000215735738482	ENSG00000241484.9
ZBED4	1671.13388592	1.29796737789	0.302796575343	4.28659860643	1.81429688295e-05	0.000215735738482	ENSG00000100426.6
RAD18	1197.64305476	1.39160390038	0.324785821977	4.28468180016	1.83000914129e-05	0.00021746024026	ENSG00000070950.9
C10orf55	106.229357624	3.32864568794	0.776906332299	4.28448778129	1.83160673871e-05	0.000217506324671	ENSG00000222047.8
GNA14	103.458062795	-3.76176925399	0.878034568026	-4.28430655349	1.8331002114e-05	0.000217539991424	ENSG00000156049.6
FBXO41	853.522949286	2.00621366235	0.468304652504	4.28399259247	1.83569026604e-05	0.000217703662883	ENSG00000163013.11
CTNNA3	5.53623079529	-4.52838657918	1.05757515433	-4.28185794705	1.85339290152e-05	0.000219568931978	ENSG00000183230.16
KIFC2	1876.99070328	2.31053192254	0.539616740289	4.2818017864	1.85386083065e-05	0.000219568931978	ENSG00000167702.11
TMEM105	42.3244134412	4.41514292772	1.03126461973	4.2812900232	1.85813001749e-05	0.00021992968785	ENSG00000185332.6
ANGPTL2	1313.45247015	-2.66755777422	0.623219086505	-4.28028895773	1.8665081112e-05	0.000220775982443	ENSG00000136859.9
TIMP3	8037.96477795	-3.42089771666	0.799401119298	-4.27932565276	1.87460414489e-05	0.000221587823281	ENSG00000100234.11
IKZF2	1600.48316628	2.78261726502	0.650507642146	4.27760887765	1.88911566412e-05	0.000223156442348	ENSG00000030419.16
DNMT3B	545.133934311	2.46134501637	0.575492775837	4.27693468921	1.89484363789e-05	0.00022368610483	ENSG00000088305.18
C19orf48	6140.00318935	1.7783740689	0.41587868117	4.27618473709	1.90123474249e-05	0.000224293303381	ENSG00000167747.13
TBC1D3B	43.6048570644	2.74031648488	0.641118509018	4.27427448488	1.91760683007e-05	0.000226076414412	ENSG00000274808.4
PDGFRA	1009.07212552	-3.36054216951	0.786438745685	-4.27311368869	1.92762109574e-05	0.000227108123724	ENSG00000134853.11
GBP6	2970.55355952	5.10452395777	1.19463491921	4.27287355801	1.92969892744e-05	0.00022720404071	ENSG00000183347.14
MARCH8	1328.71164089	-1.2615576187	0.295525553615	-4.26886136668	1.96473326992e-05	0.000231177614266	ENSG00000165406.15
PSME3	6494.35917647	0.951773126972	0.223023811651	4.2675852409	1.9760027585e-05	0.000232351560465	ENSG00000131467.10
CAPN1	21489.261638	1.40222867176	0.328749079565	4.26534630488	1.99592373705e-05	0.000234540606983	ENSG00000014216.15
GPR135	53.826988212	-2.34081835357	0.548822428742	-4.2651652538	1.99754297337e-05	0.000234577564456	ENSG00000181619.11
VAV3	3874.94839561	2.82751711839	0.663058438349	4.26435583179	2.00479737554e-05	0.000235275796442	ENSG00000134215.15
LBX2	67.0343749191	3.14086470178	0.737439633583	4.25914821871	2.05207371519e-05	0.000240666884053	ENSG00000179528.15
KLHL4	18.6554534461	-4.9589583036	1.1643687835	-4.25892412599	2.05413173484e-05	0.000240751202481	ENSG00000102271.13
DTNB	1402.23915771	1.61527431694	0.379374572687	4.25772951916	2.06513595217e-05	0.000241883252665	ENSG00000138101.18
H2AFX	4904.20546547	1.91353065341	0.449451820162	4.25747670289	2.06747197483e-05	0.000241999209867	ENSG00000188486.3
PLEKHG4	2679.92961686	2.07649933641	0.487854809788	4.25638795549	2.07756077974e-05	0.000243021894983	ENSG00000196155.12
IL23A	191.363479486	3.45840069481	0.812573909346	4.25610600467	2.08018108912e-05	0.000243170193766	ENSG00000110944.8
HGF	88.6530422826	-3.15899139263	0.742921771862	-4.25211847636	2.11757775409e-05	0.000247220327537	ENSG00000019991.15
CHRD	349.110605065	-3.47861067833	0.818066396697	-4.25223513931	2.11647461038e-05	0.000247220327537	ENSG00000090539.15
HIST1H1D	17.7090448074	4.6865115071	1.10278074098	4.2497219374	2.14036047724e-05	0.000249394303437	ENSG00000124575.6
LYPD5	1234.54863723	3.00555251441	0.707215473172	4.24983986977	2.13923391434e-05	0.000249394303437	ENSG00000159871.14
PTPRB	735.826303274	-2.60261798362	0.612411988373	-4.24978287988	2.13977824654e-05	0.000249394303437	ENSG00000127329.14
CNGB1	131.515089472	4.96122285789	1.1674920761	4.24947026148	2.14276653015e-05	0.000249512949777	ENSG00000070729.13
UFSP2	1027.19042212	-1.20142712947	0.282760196243	-4.24892592889	2.14797922653e-05	0.000249958048633	ENSG00000109775.10
KRT6B	37886.1172771	5.04624321612	1.18782945713	4.24828933635	2.15409074652e-05	0.00025050709917	ENSG00000185479.5
GNA15	5321.7504088	2.81384205362	0.662601245456	4.24665977149	2.16981067089e-05	0.000252172114105	ENSG00000060558.3
FLNC	1318.19258748	-4.0782247023	0.960388738148	-4.24643120052	2.17202433986e-05	0.000252266315287	ENSG00000128591.15
TACR1	59.2099853234	-4.08492752723	0.962079082841	-4.24593736636	2.17681437753e-05	0.000252659429913	ENSG00000115353.10
KLHDC1	78.4115966634	-2.13064124166	0.502004495173	-4.24426725686	2.19308853581e-05	0.000254247818653	ENSG00000197776.7
FIGNL1	1510.59091634	1.50701996728	0.355073928091	4.24424281271	2.19332758624e-05	0.000254247818653	ENSG00000132436.11
GTF3C2	3939.56295947	1.00493564792	0.236982980912	4.24053931659	2.22983371378e-05	0.000258313017655	ENSG00000115207.13
ADGRD2	32.221038821	5.3971872002	1.27293055206	4.23996988009	2.23549780699e-05	0.000258802415144	ENSG00000180264.10
STARD13	431.530347605	-2.41190709819	0.568974981337	-4.2390389337	2.2447872847e-05	0.000259710621568	ENSG00000133121.20
CGRRF1	429.888998729	-1.39623233773	0.329481563705	-4.23766453585	2.25856894084e-05	0.00026113704815	ENSG00000100532.11
LAMC2	25371.1071543	3.63932251517	0.858882447511	4.23727662117	2.26247326974e-05	0.000261252452901	ENSG00000058085.14
TRIM11	2773.84670529	1.34664815829	0.317802240497	4.23737779879	2.26145430664e-05	0.000261252452901	ENSG00000154370.13
C11orf80	1390.99125681	1.88329772878	0.444582830804	4.23610089794	2.27434610143e-05	0.000262454868791	ENSG00000173715.15
IRF5	1880.56550155	2.69606832698	0.636556900701	4.23539250616	2.28152827037e-05	0.000263114796491	ENSG00000128604.18
AKR1B10	6170.94612973	5.12867938411	1.21104985883	4.23490358115	2.28649791658e-05	0.000263518884886	ENSG00000198074.9
RASGRP2	203.005684443	-2.67683453718	0.632201900895	-4.23414503087	2.29422854596e-05	0.000264240455015	ENSG00000068831.18
SLC35F1	16.1439851948	-3.96468369538	0.936952019922	-4.23146928666	2.32169700732e-05	0.000267232973717	ENSG00000196376.10
HR	5053.25815927	3.30028697723	0.780496025924	4.22844815042	2.35308728306e-05	0.000270672784787	ENSG00000168453.14
NKX1-2	99.5321607188	5.17282117867	1.22473235086	4.22363398423	2.40394346581e-05	0.000276345905191	ENSG00000229544.8
C1orf159	1027.10082857	1.24764557288	0.295453388997	4.22281692932	2.41267786337e-05	0.000277172749556	ENSG00000131591.17
SYNGR4	17.3494794445	4.18731549111	0.991697070179	4.22237356248	2.4174301276e-05	0.000277541355454	ENSG00000105467.8
TMEM132A	4968.28567647	2.26026412882	0.535402177224	4.22161923311	2.42553594124e-05	0.000278139966419	ENSG00000006118.14
STX6	4380.58799964	1.30434684107	0.30896975177	4.22160044342	2.42573817979e-05	0.000278139966419	ENSG00000135823.13
NFATC2IP	3589.3125715	1.03780195688	0.245844175444	4.22138110452	2.42810017025e-05	0.000278233352205	ENSG00000176953.10
NME1	6742.22691821	1.73699022989	0.41162855662	4.21980011336	2.44519020082e-05	0.000279973204883	ENSG00000239672.7
PPP1CA	12215.4296011	1.29569249706	0.307069222615	4.21954530651	2.44795527046e-05	0.000279973204883	ENSG00000172531.14
LMTK3	614.490941117	2.841233331	0.67334970737	4.21955085137	2.44789506801e-05	0.000279973204883	ENSG00000142235.8
NR6A1	365.710344598	1.86936138682	0.443066058677	4.21914825162	2.45226989304e-05	0.000280288368767	ENSG00000148200.16
A2ML1	7089.67712936	4.93022564644	1.16859926306	4.21891901037	2.4547642511e-05	0.000280395212646	ENSG00000166535.19
MFAP4	1510.37381117	-3.89769556035	0.924331549244	-4.21677217828	2.47824122061e-05	0.000282897135907	ENSG00000166482.11
CAMK1	591.194629997	-1.98875004861	0.471768854797	-4.2155178927	2.49205631625e-05	0.000284293658057	ENSG00000134072.10
PBXIP1	5623.45607901	-1.51364355754	0.35914587948	-4.21456473267	2.50260367677e-05	0.000285315862426	ENSG00000163346.16
PCSK7	2796.98710327	-1.49467033653	0.354706216535	-4.21382616616	2.51080560056e-05	0.000286069543045	ENSG00000160613.12
BARX2	2093.32974139	4.22497983604	1.0030116172	4.2122940189	2.52790200657e-05	0.000287835023282	ENSG00000043039.6
NR5A2	112.549072096	-2.85520110927	0.677898011687	-4.21184464336	2.53293731055e-05	0.000288225822192	ENSG00000116833.13
SRPK1	4238.91752555	1.34167828404	0.318589130654	4.21131217279	2.53891605329e-05	0.000288540908484	ENSG00000096063.14
R3HDM1	1940.02310838	1.04599684488	0.248377370712	4.21132103091	2.53881648191e-05	0.000288540908484	ENSG00000048991.16
LHX5	59.8393679844	5.36793296242	1.27548953128	4.20852765216	2.5704007754e-05	0.000291934526474	ENSG00000089116.3
ZNF280D	1335.45634863	-1.06757709017	0.253699690282	-4.20803466093	2.57601360646e-05	0.000292387301961	ENSG00000137871.19
SPG20	1756.17924507	-2.09662185523	0.49873306098	-4.2038958699	2.62359671527e-05	0.000297600286082	ENSG00000133104.12
MB21D1	1271.7620573	1.84659654299	0.439403192805	4.20251052616	2.63970969558e-05	0.000299239222048	ENSG00000164430.15
RAB11FIP4	1800.0324805	2.19523105593	0.522450849629	4.20179440323	2.64807580011e-05	0.000299998455011	ENSG00000131242.15
SLC34A1	18.6301375156	5.35621331573	1.27494606672	4.20112933052	2.65586808871e-05	0.000300691765535	ENSG00000131183.10
EFNA4	1138.21994219	1.60086916752	0.381104640197	4.2006026657	2.66205419453e-05	0.000301013033733	ENSG00000243364.7
CSE1L	9079.44053616	1.20368264286	0.286544025867	4.20069006574	2.66102666269e-05	0.000301013033733	ENSG00000124207.16
IFNE	94.9792051319	3.8620248858	0.919451437583	4.20035765668	2.66493669203e-05	0.000301052625975	ENSG00000184995.7
TCF21	40.9799086612	-4.76802704548	1.13516661512	-4.20028829422	2.66575327077e-05	0.000301052625975	ENSG00000118526.6
WBP4	801.516690707	-1.17192407718	0.279033582033	-4.19993919241	2.66986673195e-05	0.000301327896885	ENSG00000120688.8
ZMYND19	2004.61571972	1.36141083845	0.324289264287	4.19813724466	2.69119521781e-05	0.000303354224583	ENSG00000165724.5
TBC1D7	1111.83506535	1.59390491679	0.379663961443	4.19819914096	2.69045991199e-05	0.000303354224583	ENSG00000145979.17
SYPL2	32.4560368796	-3.44711515233	0.821140122737	-4.19796214663	2.69327635445e-05	0.000303398593839	ENSG00000143028.8
BMP8B	683.332005516	2.06936067923	0.492972073105	4.1977239526	2.69610987899e-05	0.000303527611236	ENSG00000116985.10
TGFBR2	2887.54893393	-2.35955218262	0.562146417312	-4.19739788418	2.6999933421e-05	0.000303584617246	ENSG00000163513.17
PITX2	418.879890663	5.0700453633	1.20789132262	4.19743504103	2.69955053692e-05	0.000303584617246	ENSG00000164093.15
KRTAP4-1	21.6436701636	5.35295246955	1.2754414044	4.19694111473	2.70544239515e-05	0.00030400718014	ENSG00000198443.6
IVNS1ABP	10500.8957212	1.34628288803	0.320853027277	4.19594884128	2.71731582371e-05	0.000305150663301	ENSG00000116679.15
SPAG17	427.478358178	4.0391672728	0.962811251786	4.1951807951	2.72654017659e-05	0.000305995417197	ENSG00000155761.13
CDRT1	80.9172119955	3.60146835911	0.859200765301	4.19164938459	2.76933747767e-05	0.000310604607055	ENSG00000241322.8
LRCH1	954.575057574	-1.53279682029	0.365711656052	-4.19127144276	2.77395541908e-05	0.000310734856571	ENSG00000136141.14
OSBPL1A	1268.8514214	-1.88216571971	0.449064084081	-4.19130762496	2.77351300447e-05	0.000310734856571	ENSG00000141447.16
SERPINB13	10362.561381	5.06526715929	1.20876172815	4.19045957637	2.78390010383e-05	0.000311654669781	ENSG00000197641.11
RILPL2	1138.42285199	-1.69825110866	0.405296036477	-4.1901498061	2.7877034572e-05	0.000311886250511	ENSG00000150977.10
CALCRL	507.733685634	-2.81074067379	0.670838793343	-4.18988988365	2.79089859128e-05	0.000312049538387	ENSG00000064989.12
FBXL6	1579.05460403	1.62395492257	0.38785147858	4.18705358174	2.82599128628e-05	0.000315776863493	ENSG00000182325.10
CDK16	8194.3192982	1.22575756929	0.292868493914	4.18535142823	2.84725250337e-05	0.000317954986075	ENSG00000102225.15
FAM162B	33.7967066297	-3.04131145227	0.726695290384	-4.18512613541	2.8500779544e-05	0.000318072945637	ENSG00000183807.7
IL6ST	5039.34399967	-1.56785453866	0.37488497308	-4.18222828666	2.88665902963e-05	0.000321955599837	ENSG00000134352.19
HOXA1	157.996901666	3.06775584551	0.733850464893	4.18035552509	2.9105368411e-05	0.00032441749452	ENSG00000105991.7
GRIN1	40.2894640671	4.15463431073	0.994084953011	4.17935539427	2.92336534771e-05	0.000325645511688	ENSG00000176884.14
KIAA1755	109.799838044	-3.22833584624	0.772549812131	-4.17880607249	2.93043425237e-05	0.000326189500605	ENSG00000149633.11
SNAP47	1922.15644393	-1.01901560422	0.243863927386	-4.17862377246	2.93278375464e-05	0.000326189500605	ENSG00000143740.14
LIPT1	238.180989642	-1.0969552072	0.262520329742	-4.1785533649	2.93369165403e-05	0.000326189500605	ENSG00000144182.16
CCR8	15.1395709514	5.33168750142	1.27624567929	4.1776341248	2.94556971513e-05	0.000327117275341	ENSG00000179934.6
YBX2	1022.98602437	3.31514009388	0.79354640322	4.17762600955	2.94567478045e-05	0.000327117275341	ENSG00000006047.12
AKT3	864.592313069	-2.80431311722	0.671325464206	-4.17727803687	2.95018321593e-05	0.000327415703946	ENSG00000117020.16
UBL3	2010.73708946	-1.62571145013	0.389214309505	-4.17690565435	2.95501517699e-05	0.000327749647546	ENSG00000122042.9
GPR4	190.153421048	-2.18490352815	0.523205613725	-4.17599404676	2.96687578124e-05	0.000328862266776	ENSG00000177464.4
SIX2	1213.98163514	3.62188217099	0.867645981361	4.17437785548	2.9880147746e-05	0.000331001340928	ENSG00000170577.7
CPXM2	285.529048882	-3.51713030823	0.842995053179	-4.17218380459	3.01694105432e-05	0.000333999896648	ENSG00000121898.12
GMPS	7797.49544734	1.30967347998	0.313928304908	4.17188720961	3.02087171007e-05	0.000334229246002	ENSG00000163655.15
PTGES3L	47.8858893878	-2.4134740668	0.578902679586	-4.1690497417	3.05872235546e-05	0.000338208912847	ENSG00000267060.5
BCL11A	1365.88076567	3.12415395586	0.749604528491	4.16773623572	3.0763961873e-05	0.000339954069155	ENSG00000119866.20
RPA3	2032.00708137	1.56949422242	0.376644319446	4.16704604686	3.08572184943e-05	0.000340775142082	ENSG00000106399.11
SCMH1	1477.15806635	-1.39669606139	0.335245562768	-4.16618806183	3.0973521888e-05	0.000341849570304	ENSG00000010803.16
RRAGA	3475.48543414	-1.18340337417	0.28406767654	-4.16592056014	3.10098679414e-05	0.00034204074584	ENSG00000155876.5
TUBA1A	6051.12144542	-2.83251538802	0.680048503112	-4.16516671246	3.11125130758e-05	0.000342962521514	ENSG00000167552.13
DTX3L	7586.11700313	1.62713853137	0.390696182834	4.16471571227	3.11740762699e-05	0.000343430586555	ENSG00000163840.9
