	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
RAPGEFL1	4313.18299284	3.78091626714	0.194723796544	19.4168167129	5.56332654493e-84	1.8916272766e-82	ENSG00000108352.11
NUDT1	1378.27608609	2.001596914	0.103243079799	19.3872259322	9.89306818025e-84	3.35800464502e-82	ENSG00000106268.15
ADGRD1	701.215024064	-3.95220196154	0.203927066114	-19.3804679136	1.12816502727e-83	3.82272884154e-82	ENSG00000111452.12
HOXC11	132.757161381	8.01519068959	0.413822022757	19.3686905211	1.41818679447e-83	4.79718159581e-82	ENSG00000123388.4
RPS6KA2	2735.50283501	-2.59152224713	0.133857834263	-19.3602583023	1.6704579169e-83	5.64080918226e-82	ENSG00000071242.11
HOXD10	352.093536947	5.17052825912	0.267095604996	19.3583427148	1.73373953086e-83	5.84445677529e-82	ENSG00000128710.5
DMRTA2	271.924968437	6.57855487874	0.34009567398	19.3432477449	2.32368963807e-83	7.81977268099e-82	ENSG00000142700.11
PKP3	6401.28494403	2.35457624244	0.121748205091	19.3397203735	2.48820680122e-83	8.35909884861e-82	ENSG00000184363.9
NUP155	3960.65984872	1.79115298299	0.0926469934226	19.3330934639	2.82934099364e-83	9.488914428e-82	ENSG00000113569.15
SNRPA1	2812.98170561	1.52519138226	0.0788960274086	19.331662599	2.90891297807e-83	9.73915958399e-82	ENSG00000131876.16
ASAH1	9831.62750616	-1.8843698646	0.0975290657252	-19.3211105899	3.56889054757e-83	1.19284703965e-81	ENSG00000104763.17
AHCYL2	2634.31490701	-2.46135148486	0.127405937669	-19.3189699781	3.71999265324e-83	1.24123965389e-81	ENSG00000158467.16
RANBP1	6457.59259646	1.89758869202	0.0982288097987	19.3180462627	3.78715114283e-83	1.26150646458e-81	ENSG00000099901.16
IL6ST	6908.78736138	-1.95988950982	0.101457204689	-19.3174010246	3.83477903471e-83	1.27521002317e-81	ENSG00000134352.19
MMP1	12111.2458228	5.51850587209	0.285766534995	19.3112390581	4.32081203753e-83	1.43440741509e-81	ENSG00000196611.4
TNFSF13	2524.88299634	-2.2993801438	0.119185271323	-19.2924857096	6.2113877633e-83	2.05855655501e-81	ENSG00000161955.16
INPP5K	2023.57608671	-1.21273043555	0.0628647635544	-19.291099926	6.3801400303e-83	2.11092410801e-81	ENSG00000132376.19
GLIPR2	1940.8774312	-2.48542273137	0.128869688775	-19.2863252406	6.9973660846e-83	2.31124765816e-81	ENSG00000122694.15
BOP1	4233.82814435	2.13410957019	0.110675574774	19.2825704728	7.52428733222e-83	2.48112112316e-81	ENSG00000261236.5
STX12	2902.06811395	-1.34098841272	0.0695608947273	-19.277906329	8.23425203839e-83	2.71068266852e-81	ENSG00000117758.13
CCT3	17652.4792136	1.3919865403	0.0722530779959	19.2654289466	1.04793484412e-82	3.44399055042e-81	ENSG00000163468.14
CHTF18	1305.0345956	2.48954237104	0.129230803574	19.2643108469	1.07081408764e-82	3.51330705583e-81	ENSG00000127586.16
THOC3	3564.82108599	2.34779031699	0.121882963424	19.2626619097	1.10546781967e-82	3.62095984332e-81	ENSG00000051596.9
SH2D5	186.42678031	5.26361359945	0.27345821287	19.2483288186	1.45790399221e-82	4.76741882843e-81	ENSG00000189410.11
LHX5	97.1681889455	8.19639811045	0.425937279966	19.2432043307	1.60944488385e-82	5.25422264158e-81	ENSG00000089116.3
SYNE1	2426.38096162	-3.06444970802	0.159359934622	-19.2297374826	2.08681774238e-82	6.80136469171e-81	ENSG00000131018.22
ADAMTS8	369.387719711	-4.99605850452	0.259812699358	-19.229462289	2.09792002626e-82	6.82622885365e-81	ENSG00000134917.9
SGMS2	1917.32711922	-2.91048137216	0.151359720947	-19.2289028676	2.12067099013e-82	6.88885073867e-81	ENSG00000164023.14
FIGF	370.462220445	-4.87520846605	0.253666868177	-19.2189405778	2.56963092497e-82	8.33349118291e-81	ENSG00000165197.4
RAB3B	941.17155907	5.30504615642	0.276066016973	19.216585274	2.68894212153e-82	8.70605922808e-81	ENSG00000169213.6
TNNC1	414.937159263	-5.04051498558	0.262657683986	-19.1904341388	4.44907377898e-82	1.43811919372e-80	ENSG00000114854.7
PNPLA6	3829.60118628	-1.58815672276	0.0827649451056	-19.1887606611	4.59466587218e-82	1.48274168121e-80	ENSG00000032444.15
TMEM79	1565.05265492	2.95594683194	0.15406249296	19.1866740253	4.78287572747e-82	1.54094847003e-80	ENSG00000163472.18
PPP1R14B	5650.24237957	1.99582819932	0.104098352202	19.1725244167	6.27867888369e-82	2.01955607367e-80	ENSG00000173457.10
PEAK1	2387.68537485	-2.00016724333	0.10435970322	-19.1660878827	7.10555909654e-82	2.28179008046e-80	ENSG00000173517.10
DENR	4455.00262527	1.1056967591	0.0577055107825	19.1610254221	7.83150696081e-82	2.51080923819e-80	ENSG00000139726.10
CHAF1A	1899.94107808	2.15309408235	0.112448364552	19.1474023738	1.01736509472e-81	3.2563967763e-80	ENSG00000167670.15
SERPINB4	2346.42547756	7.06940033959	0.369213313905	19.1471977671	1.02136946402e-81	3.26389822379e-80	ENSG00000206073.10
ACOXL	107.090130969	-3.78962903216	0.197922182386	-19.1470657128	1.0239622487e-81	3.26687176521e-80	ENSG00000153093.18
ANKRD18B	151.903060627	4.63062054491	0.241849019997	19.1467409914	1.03036585393e-81	3.28197408871e-80	ENSG00000230453.9
POLR2H	4698.00030974	2.05150366338	0.107147653039	19.1465104946	1.03493554233e-81	3.29119550378e-80	ENSG00000163882.9
TUBA1C	28893.2969513	1.86891800362	0.0976161255436	19.1455867892	1.05345205143e-81	3.34466771677e-80	ENSG00000167553.14
FBXO43	75.9527628708	3.32166234332	0.173498944278	19.1451444107	1.06243656853e-81	3.3677525615e-80	ENSG00000156509.13
ADCY4	388.787377756	-2.54941394702	0.133172578551	-19.143685395	1.0926137071e-81	3.45783207499e-80	ENSG00000129467.13
FOXL2	162.722758702	7.78172495204	0.406507375322	19.1428874959	1.10947684164e-81	3.50555440011e-80	ENSG00000183770.5
FRMD3	174.499363021	-3.02057060525	0.1580867	-19.1070507844	2.20588392245e-81	6.95862547799e-80	ENSG00000172159.15
MARC2	645.81080729	-2.06869210271	0.108269488543	-19.1068797917	2.21312236589e-81	6.97027145142e-80	ENSG00000117791.15
UBL3	2405.84824289	-1.76760626954	0.092514449965	-19.1062722657	2.23903220469e-81	7.04059198701e-80	ENSG00000122042.9
MYRF	1060.95417303	-3.53418428698	0.185027637342	-19.1008453535	2.48432153978e-81	7.79942032289e-80	ENSG00000124920.13
NDC1	2558.10348236	1.55445408947	0.0813971891377	19.0971470384	2.66665878582e-81	8.35850799325e-80	ENSG00000058804.11
C1QTNF7	153.176092109	-4.02474127091	0.210941701602	-19.0798748676	3.71146347351e-81	1.1614871281e-79	ENSG00000163145.12
SLC25A10	2079.38034844	2.20217962475	0.115440255707	19.0763578205	3.96977036389e-81	1.2403481234e-79	ENSG00000183048.11
CCT5	21613.7231492	1.80156423067	0.0944425909701	19.0757603341	4.01540047616e-81	1.25261373902e-79	ENSG00000150753.11
TTLL12	6950.18164028	2.19801807026	0.115264120219	19.0694039575	4.53443761963e-81	1.41228688651e-79	ENSG00000100304.12
HIST1H2BH	81.9080101631	5.34766274539	0.280550653227	19.0613091928	5.29335848381e-81	1.64605022599e-79	ENSG00000275713.1
CCDC58	1069.82304019	2.02464178705	0.106230827476	19.0588912386	5.54371878753e-81	1.72118017901e-79	ENSG00000160124.9
PREX2	330.303459906	-3.24105285379	0.170087365604	-19.0552240154	5.9461467747e-81	1.84321171235e-79	ENSG00000046889.18
GPBAR1	43.6490902041	-2.7820276151	0.146033083732	-19.0506667667	6.48706574204e-81	2.00772130753e-79	ENSG00000179921.14
FAM189A2	496.956204083	-4.11856025013	0.216289616496	-19.0418768911	7.67281575346e-81	2.37097245287e-79	ENSG00000135063.17
HPDL	194.278354182	4.29032469876	0.225342930062	19.0390916528	8.09188275609e-81	2.4965427285e-79	ENSG00000186603.5
SPRR2D	4644.05326982	6.99554522212	0.367529206084	19.0339845278	8.92048420735e-81	2.74787266657e-79	ENSG00000163216.6
KLC3	955.719025719	3.32531063253	0.174764516223	19.0273786945	1.01189404849e-80	3.11216803366e-79	ENSG00000104892.16
SMAD6	615.906473533	-2.84623029608	0.149606394976	-19.0247903276	1.06311753202e-80	3.26460138387e-79	ENSG00000137834.14
DOCK4	1241.41320107	-2.33015012744	0.122527333125	-19.0173903896	1.22427332665e-80	3.75361055984e-79	ENSG00000128512.19
GNG11	1292.92885313	-3.0012873862	0.157869694784	-19.0111686116	1.37847183851e-80	4.21979860471e-79	ENSG00000127920.5
ABCC5	16194.0740485	3.57067101058	0.187847971065	19.0083022475	1.45588549822e-80	4.44984723118e-79	ENSG00000114770.16
LAD1	12671.5070924	2.53819523535	0.133555654837	19.0047754882	1.55710812616e-80	4.75183944151e-79	ENSG00000159166.13
RSPO1	46.3865314795	-4.2334029088	0.223200658978	-18.9668029126	3.20835632426e-80	9.77578710707e-79	ENSG00000169218.13
TMPRSS11F	110.806908667	7.64070253782	0.402952442607	18.9617972989	3.52876947434e-80	1.07354344395e-78	ENSG00000198092.5
GPX3	10420.8627246	-3.45487541114	0.182282611563	-18.953400884	4.13946089673e-80	1.25738523962e-78	ENSG00000211445.11
MAGEA11	554.022555996	9.15882004026	0.483339715665	18.9490326233	4.4977562055e-80	1.36411115288e-78	ENSG00000185247.14
H2AFX	3386.0771374	2.00103427037	0.10565957874	18.9385032028	5.4936798789e-80	1.66359461726e-78	ENSG00000188486.3
IVL	2434.67402144	6.42289725899	0.339565645551	18.9150385004	8.57578299548e-80	2.59292097247e-78	ENSG00000163207.6
HEPHL1	388.487445567	6.92409893546	0.36609709433	18.9132856903	8.86567779659e-80	2.67645415878e-78	ENSG00000181333.11
PFN2	13746.5429345	3.1351005222	0.165992386585	18.887013957	1.45866896033e-79	4.39681304867e-78	ENSG00000070087.13
GPR19	88.278781716	3.15319806956	0.167093887621	18.8708163683	1.98212693165e-79	5.96550391849e-78	ENSG00000183150.7
GSTM5	179.84936275	-3.02166869522	0.160139703624	-18.8689539623	2.05322558816e-79	6.17003707709e-78	ENSG00000134201.10
SRPK1	4350.74826552	1.46104485049	0.0774347555898	18.8680759609	2.0876204387e-79	6.26381747814e-78	ENSG00000096063.14
RFWD3	2900.57848176	1.50089675535	0.0795499858469	18.8673415762	2.11683010599e-79	6.34177775503e-78	ENSG00000168411.13
CGNL1	1474.77341129	-3.15258580982	0.167103364193	-18.8660822303	2.16787154599e-79	6.48480661998e-78	ENSG00000128849.10
PUS7	1818.50193937	1.82197372359	0.096604402399	18.8601521084	2.42521225795e-79	7.2435708975e-78	ENSG00000091127.13
ALG3	6112.07091276	2.16580046608	0.114845815108	18.8583316166	2.51016412915e-79	7.48592649926e-78	ENSG00000214160.9
RASGRP4	156.643015134	-2.82131218215	0.149669835607	-18.8502390659	2.92517478514e-79	8.71037273522e-78	ENSG00000171777.15
IL36RN	728.916636146	6.52230151992	0.346070549537	18.8467395698	3.12520250381e-79	9.2919220586e-78	ENSG00000136695.14
EN1	200.935262044	7.16383954669	0.38029187612	18.8377401584	3.70448080993e-79	1.09976074558e-77	ENSG00000163064.6
CALCRL	2324.98368525	-2.71626183837	0.144231015988	-18.8327165261	4.07320276498e-79	1.20740051192e-77	ENSG00000064989.12
PPAPDC1A	156.477489751	4.23868907843	0.22510942369	18.8294608415	4.33148146018e-79	1.2820271858e-77	ENSG00000203805.10
FAM105A	833.559374566	-2.73814967234	0.145435738038	-18.8272133747	4.51924248218e-79	1.33558906018e-77	ENSG00000145569.5
FOXD1	306.372957918	3.98762254513	0.211885463613	18.8197079552	5.20707805162e-79	1.53655713136e-77	ENSG00000251493.3
HOXC10	372.244941884	6.86561664799	0.3649040342	18.8148554264	5.7063905977e-79	1.68137472888e-77	ENSG00000180818.4
FBLN5	1989.77571548	-2.98534407527	0.158891107108	-18.7886164909	9.35875262192e-79	2.75340666585e-77	ENSG00000140092.14
TACC3	3252.43663318	1.95221021811	0.103926454937	18.7845358461	1.01066068814e-78	2.96898572557e-77	ENSG00000013810.18
PRG4	718.762161105	-5.4469360574	0.289998717996	-18.7826211614	1.04777645599e-78	3.07342547605e-77	ENSG00000116690.11
GLDN	318.150053038	-3.19608732099	0.17025999072	-18.7718048584	1.28446603399e-78	3.76208807243e-77	ENSG00000186417.13
MMP3	810.24556123	6.11139428634	0.325629059086	18.767963472	1.38078058929e-78	4.03816680376e-77	ENSG00000149968.11
GMPS	7920.46413264	1.78041066786	0.095000246013	18.7411163926	2.28776893061e-78	6.68076118772e-77	ENSG00000163655.15
DRAM1	3491.41530104	-2.56949684137	0.137146223676	-18.7354545572	2.54459275942e-78	7.41971535621e-77	ENSG00000136048.13
CALML5	1545.35736716	7.95901617073	0.425049122647	18.7249325941	3.10063718771e-78	9.02767742964e-77	ENSG00000178372.7
ARHGEF19	2550.81786331	2.21927333767	0.118582528848	18.7150110495	3.73544025958e-78	1.08598531689e-76	ENSG00000142632.16
CDK5R1	723.643553549	2.6113136317	0.139571490858	18.7095059002	4.14197200484e-78	1.20239550681e-76	ENSG00000176749.8
RMDN3	2389.35374876	-1.20343900222	0.064351310458	-18.7010799571	4.85121727383e-78	1.40620904251e-76	ENSG00000137824.15
DSG2	16992.1530143	2.24632214199	0.120144896012	18.6967754482	5.25903873491e-78	1.5221780303e-76	ENSG00000046604.12
FGD5	1164.56989202	-2.77588616838	0.148495235749	-18.6934358828	5.59883989138e-78	1.61814706449e-76	ENSG00000154783.10
PADI3	2084.31308732	7.26851402697	0.388958202849	18.6871339227	6.30082211488e-78	1.81835619712e-76	ENSG00000142619.4
TMPRSS11A	1428.92612864	7.25452976015	0.388493173311	18.6735064051	8.1333419329e-78	2.3437620089e-76	ENSG00000187054.14
FAM162B	111.376329632	-3.04339497628	0.16298818969	-18.6724877555	8.28997857295e-78	2.38540188718e-76	ENSG00000183807.7
BRIX1	3492.2305497	1.82524346511	0.0977682713615	18.669077807	8.83653997262e-78	2.53895497196e-76	ENSG00000113460.12
COX4I2	201.792080585	-2.89448815165	0.15506254832	-18.6665844397	9.25879548782e-78	2.65639573317e-76	ENSG00000131055.4
SLC1A6	310.091666252	9.66508010189	0.518027825027	18.6574535864	1.0984230206e-77	3.14683784603e-76	ENSG00000105143.12
PAK6	827.662706416	3.42994470648	0.183862113714	18.6549835483	1.15037589219e-77	3.29087880774e-76	ENSG00000137843.11
FOXF1	529.256047279	-2.88772290296	0.154936479933	-18.6381083668	1.57720212316e-77	4.50534205327e-76	ENSG00000103241.6
IL36G	771.037582602	7.01632000203	0.376452129339	18.6380138541	1.57999083286e-77	4.50675759626e-76	ENSG00000136688.10
MMP10	6292.90728616	6.6323192827	0.355961111168	18.6321456884	1.76312162926e-77	5.02183034492e-76	ENSG00000166670.9
CFL2	1169.48479726	-1.90283771952	0.102178591015	-18.6226654784	2.10472255603e-77	5.98612335655e-76	ENSG00000165410.14
CBX2	1876.91758534	3.35834542616	0.180428399134	18.613175322	2.51274922878e-77	7.13628043255e-76	ENSG00000173894.10
ZNF488	251.41263294	3.71452864946	0.19967899849	18.6025004009	3.06664790617e-77	8.69680105339e-76	ENSG00000265763.3
ITGA8	706.088668895	-3.4792806705	0.187055711151	-18.6002375929	3.19886915649e-77	9.05869964446e-76	ENSG00000077943.7
SASH1	1857.69189804	-2.12256713225	0.114124229751	-18.5987422379	3.2893505272e-77	9.30152603037e-76	ENSG00000111961.16
PDK1	2879.13216402	2.11818618223	0.113910690405	18.5951483105	3.51738691448e-77	9.93206968827e-76	ENSG00000152256.13
VEPH1	572.166008021	-4.39459094453	0.236472485876	-18.5839419257	4.3346434198e-77	1.22222018837e-75	ENSG00000197415.11
TCF19	1921.48372034	1.79034608242	0.0963430665545	18.5830298583	4.40895429716e-77	1.24139224645e-75	ENSG00000137310.11
HOXB13	294.578022276	8.4097870908	0.452880217595	18.569561584	5.66637208818e-77	1.59315036694e-75	ENSG00000159184.7
RCOR2	477.551188064	3.96263485707	0.213465980851	18.5633085013	6.36606406184e-77	1.78731795725e-75	ENSG00000167771.5
OVOL1	998.549912701	3.67232720048	0.197873769404	18.5589389212	6.90551092786e-77	1.93600579551e-75	ENSG00000172818.9
NMU	298.463320643	4.93365091928	0.266036115653	18.5450419285	8.9430924895e-77	2.50368371362e-75	ENSG00000109255.11
SLC1A1	689.598652033	-3.41655334944	0.184231727865	-18.5448694914	8.97181977432e-77	2.50815325782e-75	ENSG00000106688.11
TPI1	50492.5646918	1.75489087424	0.094665238209	18.5378593815	1.02209694908e-76	2.85330558811e-75	ENSG00000111669.14
LIMCH1	3814.34331124	-3.39677637039	0.183326485631	-18.5285631735	1.21487799289e-76	3.3866662687e-75	ENSG00000064042.17
ADGRE5	4331.18639137	-2.48740761747	0.134397348513	-18.5078622829	1.78442920272e-76	4.96733528627e-75	ENSG00000123146.19
SCARF1	608.088151231	-2.28297007863	0.123371791781	-18.5047979418	1.88885897277e-76	5.25060047975e-75	ENSG00000074660.15
DCAF13	3426.03055987	1.52704531462	0.0826241532145	18.4818271076	2.89219202427e-76	8.02828387755e-75	ENSG00000164934.13
PSRC1	607.673663718	2.01654358897	0.109121009076	18.4798839934	2.99825258984e-76	8.31095319437e-75	ENSG00000134222.16
KDR	1519.00409603	-2.59684217508	0.140536784682	-18.4780246749	3.10336792183e-76	8.59020982644e-75	ENSG00000128052.8
SPDL1	690.104774148	1.5517710706	0.0840133135666	18.4705376412	3.56515823954e-76	9.85457874567e-75	ENSG00000040275.16
PADI1	535.461223696	7.1074541772	0.385059376723	18.4580732397	4.49077865698e-76	1.23956844025e-74	ENSG00000142623.9
DLL3	78.827307634	5.78272688425	0.313674479679	18.4354394727	6.8261823456e-76	1.88155626421e-74	ENSG00000090932.10
WDR75	2820.26989899	1.31643623925	0.0714222464537	18.4317394735	7.30945989653e-76	2.01194419253e-74	ENSG00000115368.9
SOX21	1097.9272937	4.95660302077	0.269127208581	18.4173240859	9.54048203117e-76	2.62236494208e-74	ENSG00000125285.5
HBA2	3189.49881401	-4.78988579234	0.2606921217	-18.3737266823	2.13253680726e-75	5.85345612754e-74	ENSG00000188536.12
SLC44A5	752.358740503	3.61968846218	0.197039484632	18.3703711413	2.26855258655e-75	6.21811213157e-74	ENSG00000137968.16
HOXB9	256.762171781	6.70975327758	0.365467868014	18.3593521204	2.77902818543e-75	7.60671879223e-74	ENSG00000170689.9
GUCY1A2	591.312744945	-2.82814395965	0.154148008608	-18.3469380187	3.49247811883e-75	9.54626877181e-74	ENSG00000152402.10
LY6D	6866.98790869	7.2112436895	0.39323477282	18.3382655552	4.09659904143e-75	1.11820084668e-73	ENSG00000167656.4
CNFN	609.58232725	4.77733804234	0.260575371271	18.333804991	4.44681464554e-75	1.21211162592e-73	ENSG00000105427.9
CASKIN1	75.6319972855	4.52106420839	0.246653830923	18.329592496	4.80491170219e-75	1.30790761334e-73	ENSG00000167971.15
MIF	23280.4449055	2.31217749438	0.126232930241	18.3167537185	6.08351333623e-75	1.65365543011e-73	ENSG00000240972.1
HPCAL1	2759.53095447	-1.78100496893	0.0973098775053	-18.3024068531	7.91726983548e-75	2.14914508393e-73	ENSG00000115756.12
ASUN	2122.23059788	1.69508831043	0.0926294078996	18.2996777036	8.32398376343e-75	2.25643107452e-73	ENSG00000064102.14
KRT78	200.591132123	5.86941140916	0.32083569411	18.2941347142	9.21526803988e-75	2.49459590617e-73	ENSG00000170423.12
EPT1	4946.81727103	2.07506040786	0.113440357642	18.2920827384	9.56882295901e-75	2.5867410951e-73	ENSG00000138018.17
NMUR1	57.8214073086	-3.5058769181	0.191663401164	-18.2918433922	9.61093320651e-75	2.59455591082e-73	ENSG00000171596.6
CNTNAP2	2419.44317372	5.51627459463	0.301624466836	18.2885514975	1.02092038331e-74	2.75228371649e-73	ENSG00000174469.17
ITGB4	26627.5158264	2.85906850521	0.156357940608	18.2854065108	1.08154203069e-74	2.91171856564e-73	ENSG00000132470.13
HSPB6	622.9143096	-3.65896060247	0.200110712579	-18.2846812913	1.09602273093e-74	2.94666685785e-73	ENSG00000004776.11
ARHGAP6	209.962714022	-3.18117188076	0.174105062614	-18.2715644968	1.39396429683e-74	3.74256561824e-73	ENSG00000047648.21
PGLYRP4	271.746696033	5.38594551631	0.294797677456	18.2699726904	1.43522529184e-74	3.84808767538e-73	ENSG00000163218.14
APOLD1	1174.22467908	-2.47661821802	0.135557998623	-18.2698051252	1.43963894417e-74	3.85466269344e-73	ENSG00000178878.12
KIF22	3457.25586612	1.56275066583	0.0855571793269	18.2655702084	1.55579231597e-74	4.15999814771e-73	ENSG00000079616.12
GPC1	20723.9808537	3.08965526208	0.169181979484	18.2623189036	1.65126813642e-74	4.40928976699e-73	ENSG00000063660.8
RUVBL1	4884.03551342	1.58474182615	0.0867992748365	18.2575468416	1.80207880039e-74	4.80546196257e-73	ENSG00000175792.11
GGH	2959.73946822	2.60885412493	0.142983611812	18.2458261605	2.23334721808e-74	5.94742179904e-73	ENSG00000137563.11
CASKIN2	2156.72960417	-1.77559216022	0.0973253058128	-18.2438898639	2.31390000123e-74	6.15359630908e-73	ENSG00000177303.9
TGM5	145.667697719	5.7424229933	0.314805993908	18.2411488486	2.43290690989e-74	6.46134047297e-73	ENSG00000104055.14
HMGB3	6432.64960545	2.60672290136	0.143008637996	18.2277304217	3.10960534389e-74	8.24737838373e-73	ENSG00000029993.14
PRIM2	1173.82165769	1.62233536176	0.0890303307687	18.222277147	3.43555750784e-74	9.09959726438e-73	ENSG00000146143.17
FADS6	105.175754156	6.85180975501	0.376030738787	18.2214086463	3.49052543239e-74	9.23274513091e-73	ENSG00000172782.11
PRPF19	8404.1579313	1.11953211184	0.0614593213343	18.2158228815	3.86561951509e-74	1.02111586465e-72	ENSG00000110107.8
CALCOCO1	3401.55523621	-1.66208124216	0.0912960929118	-18.2053929051	4.67686262771e-74	1.23375008352e-72	ENSG00000012822.15
UGT1A1	360.989145118	5.90938366163	0.324688032903	18.200189298	5.14297573307e-74	1.35489144882e-72	ENSG00000241635.7
PRAM1	244.068866469	-2.93047463675	0.161129380704	-18.1870905476	6.53166229541e-74	1.71843050993e-72	ENSG00000133246.11
SLC16A1	5477.98043495	2.64936127463	0.145741382155	18.1785106979	7.63800332747e-74	2.00681389565e-72	ENSG00000155380.11
YBX2	199.871887246	4.58298899682	0.252166826811	18.174432596	8.22752098233e-74	2.15881802224e-72	ENSG00000006047.12
GAREML	800.520154334	2.59133847724	0.14260654432	18.1712451529	8.71969264387e-74	2.2849082604e-72	ENSG00000157833.12
TPBG	3439.57070574	2.28345642065	0.125676291631	18.1693491351	9.02626736189e-74	2.36209364132e-72	ENSG00000146242.8
SLC6A4	947.214479592	-5.89878122481	0.32472960368	-18.1652093248	9.73350953495e-74	2.54378541078e-72	ENSG00000108576.9
GADD45B	2962.7711768	-2.70734936538	0.149058379407	-18.1630135531	1.01307862142e-73	2.64409484021e-72	ENSG00000099860.8
HBA1	1724.74653775	-4.89332020138	0.269497148045	-18.157224434	1.12574135792e-73	2.93424335639e-72	ENSG00000206172.8
SDPR	3113.47435943	-3.6698671582	0.202177614025	-18.1516988213	1.24490456733e-73	3.24054429957e-72	ENSG00000168497.4
GSDMC	894.798275194	4.05244783918	0.223256122714	18.1515641762	1.24796007207e-73	3.24420096513e-72	ENSG00000147697.8
STX11	617.874514003	-2.74861798055	0.151602570509	-18.1304180485	1.83359893704e-73	4.76033288107e-72	ENSG00000135604.9
COQ3	585.814470056	1.69766042236	0.0936494863705	18.12781349	1.92252959553e-73	4.98462719538e-72	ENSG00000132423.10
GRHL1	2338.92977294	2.76712934729	0.152832317803	18.1056558395	2.87565880849e-73	7.44602405313e-72	ENSG00000134317.17
KRT75	426.953573526	6.91367232506	0.382096840665	18.0940316414	3.55130922891e-73	9.18340529943e-72	ENSG00000170454.5
C1orf131	931.890226755	1.47048754357	0.0813239946956	18.0818410246	4.43039762925e-73	1.14416037592e-71	ENSG00000143633.12
NOTCH4	1265.14421266	-2.43908003596	0.13489853372	-18.0808491293	4.51081869577e-73	1.16340052268e-71	ENSG00000204301.6
CYBRD1	6374.58542316	-2.37839388151	0.131585202377	-18.074934252	5.02151857418e-73	1.2934194566e-71	ENSG00000071967.11
BRCA1	1220.93199849	1.97618960772	0.109419648526	18.0606466419	6.5056038958e-73	1.6734899655e-71	ENSG00000012048.19
DDIAS	905.011573627	2.24919750852	0.124554446266	18.0579463516	6.8317298054e-73	1.75508478256e-71	ENSG00000165490.12
UTRN	4666.95479025	-2.0401337261	0.113013271707	-18.0521605585	7.5864155998e-73	1.94642070213e-71	ENSG00000152818.18
FLT4	796.017158838	-2.4131471997	0.133703396579	-18.048510819	8.10466016383e-73	2.07667387483e-71	ENSG00000037280.15
ACKR4	142.481274974	-3.02249304005	0.167471899819	-18.0477623011	8.21523043725e-73	2.10226463259e-71	ENSG00000129048.6
CELSR2	5079.96561903	2.74840854256	0.15238453203	18.0360073687	1.01626428526e-72	2.59722262656e-71	ENSG00000143126.7
COX6B2	215.983349304	5.50789919136	0.305446917941	18.032263113	1.08748121999e-72	2.77561927486e-71	ENSG00000160471.12
AKAP13	8115.51161016	-1.69916719139	0.0942444005036	-18.0293702576	1.14589297897e-72	2.92091241448e-71	ENSG00000170776.19
CA4	248.188076604	-5.45591587425	0.302647491414	-18.0272958773	1.18969409532e-72	3.02863446313e-71	ENSG00000167434.9
GPR4	380.72187636	-2.10264536806	0.116665444192	-18.0228634333	1.28896011389e-72	3.27709354699e-71	ENSG00000177464.4
HYAL1	690.404947996	-3.02964411177	0.168126999829	-18.0199736797	1.35808092451e-72	3.44836749475e-71	ENSG00000114378.16
MMP13	3539.89014648	6.73501551942	0.373842861456	18.0156322718	1.4689307275e-72	3.72501878548e-71	ENSG00000137745.11
KLK6	680.366133885	6.76896460062	0.376095463157	17.9979958913	2.01997117791e-72	5.11578525252e-71	ENSG00000167755.13
KCTD1	2437.51180625	2.76044723472	0.153518533221	17.9811986006	2.73515409683e-72	6.91814459008e-71	ENSG00000134504.12
TNFSF12	1145.41468212	-2.03059912596	0.11293145065	-17.9808114947	2.75431762503e-72	6.95766121912e-71	ENSG00000239697.10
GYPE	27.7448599764	-3.62281686476	0.201501941988	-17.9790667476	2.84236548126e-72	7.1708612071e-71	ENSG00000197465.13
FANCE	1267.22280816	2.03444419582	0.113200194333	17.9720910181	3.22333035755e-72	8.12155275857e-71	ENSG00000112039.3
CST1	1387.27675114	6.04276539364	0.336588078068	17.9529988951	4.54675873461e-72	1.14414147774e-70	ENSG00000170373.8
PDE1C	132.346205361	-3.20364399393	0.178461624093	-17.9514448006	4.67579920357e-72	1.17510846225e-70	ENSG00000154678.16
SYT15	357.636974366	-3.33052556236	0.185577467625	-17.9468208344	5.08173289697e-72	1.2754954869e-70	ENSG00000204176.13
INA	282.422749531	6.13638817321	0.342467162083	17.9181797633	8.50662880606e-72	2.13240785619e-70	ENSG00000148798.9
PTGFRN	11566.9512355	2.25208533445	0.125692094299	17.9174780006	8.61460232473e-72	2.15672330558e-70	ENSG00000134247.9
SCN7A	601.436092072	-4.36248851413	0.243498598356	-17.9158670464	8.86766051433e-72	2.21725358891e-70	ENSG00000136546.13
SHROOM4	913.032186209	-2.84879789381	0.159095343703	-17.9062304873	1.05438906632e-71	2.63302519953e-70	ENSG00000158352.15
TERT	56.8470715605	5.4474850716	0.304257489141	17.9041938688	1.09367178828e-71	2.72765630141e-70	ENSG00000164362.18
SORBS1	901.604895284	-2.72648570802	0.152303619085	-17.9016475406	1.1448443795e-71	2.85166369966e-70	ENSG00000095637.20
PAPL	355.146705459	5.91204214505	0.33045959605	17.890363045	1.40192008946e-71	3.48758677444e-70	ENSG00000183760.10
