	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
NFATC3	1173.96233747	-0.554521102641	0.103770853411	-5.34370764445	9.1064401651e-08	3.2428134445e-07	ENSG00000072736.18
PKIB	321.22904808	1.45786093773	0.272829923168	5.34347889996	9.11794474567e-08	3.24631989109e-07	ENSG00000135549.14
DYRK2	697.491998417	0.608026280076	0.113789246714	5.34344235186	9.11978421583e-08	3.24638455761e-07	ENSG00000127334.10
TMEM40	18.5947808523	1.84447818947	0.345237479211	5.34263601302	9.16045886602e-08	3.26027091084e-07	ENSG00000088726.15
SLC20A1	1999.48391348	-0.599335756945	0.112224311682	-5.34051622117	9.26822837154e-08	3.29802740272e-07	ENSG00000144136.10
GORAB	423.930290443	0.687068743057	0.128678895186	5.33940505212	9.32520913151e-08	3.31770067611e-07	ENSG00000120370.12
CCDC38	40.7077651812	-1.08232238221	0.202746785503	-5.3382961388	9.38241225483e-08	3.33744589962e-07	ENSG00000165972.12
PDCL	383.454446237	0.359118013776	0.067280056485	5.33765921935	9.41542107903e-08	3.34802981661e-07	ENSG00000136940.13
RAVER2	253.041489403	1.04838096519	0.196412237176	5.33765604556	9.41558584418e-08	3.34802981661e-07	ENSG00000162437.14
ZBTB10	1348.5159177	-0.590064540308	0.110553129283	-5.33738433397	9.42970192317e-08	3.3524405058e-07	ENSG00000205189.11
TCEAL7	19.9148982849	-0.87198973974	0.163438816552	-5.33526709343	9.54040172743e-08	3.39118073383e-07	ENSG00000182916.7
TMED3	1513.16201991	1.2151808369	0.227817143681	5.33401840295	9.60627810567e-08	3.41397709374e-07	ENSG00000166557.12
ACYP2	537.110547738	-0.615998804845	0.115487181135	-5.33391497473	9.61175430734e-08	3.41530344486e-07	ENSG00000170634.12
MTTP	8005.12039842	-1.0706339251	0.200741286235	-5.33340173904	9.63897326876e-08	3.42435367469e-07	ENSG00000138823.12
ZNF710	572.601652799	0.671377884895	0.125890636166	5.33302480107	9.65901132011e-08	3.43084998495e-07	ENSG00000140548.9
C19orf54	424.808131184	0.5191790714	0.0973988656638	5.33044268906	9.79736486347e-08	3.4793616024e-07	ENSG00000188493.14
XRCC4	213.935841649	0.513461595242	0.0963351400201	5.32995120093	9.82391599686e-08	3.48815816955e-07	ENSG00000152422.15
RBMX2	624.002604594	0.453469550329	0.0851019917032	5.32854215575	9.9004219745e-08	3.51468569805e-07	ENSG00000134597.13
BMP8B	142.214771975	1.4494870024	0.272034951618	5.32831165179	9.91299225821e-08	3.51851032083e-07	ENSG00000116985.10
AHCTF1	2236.43080147	0.495008168886	0.0929054365369	5.32808614154	9.92530516519e-08	3.52224222082e-07	ENSG00000153207.14
RPL28	28549.0340204	0.77851708535	0.146141645501	5.32714054696	9.97709620074e-08	3.53998002904e-07	ENSG00000108107.12
ARF1	20156.9529903	0.382980148268	0.0718962132731	5.32684728212	9.99321164723e-08	3.54505562457e-07	ENSG00000143761.13
TM6SF2	1015.08509199	-1.15093488077	0.21610237122	-5.32587807467	1.00466508261e-07	3.56336744206e-07	ENSG00000213996.12
VTA1	1270.88597214	-0.39359606858	0.0739208145898	-5.32456346381	1.01195767322e-07	3.5885829694e-07	ENSG00000009844.15
USH1G	3.03498252869	2.92373233782	0.54912998822	5.32429916511	1.01343000084e-07	3.59315340875e-07	ENSG00000182040.8
LGMN	4342.58918043	-0.531950861799	0.0999196624563	-5.32378561659	1.01629675419e-07	3.60201322e-07	ENSG00000100600.14
IFRD1	958.807259346	0.583513980851	0.109604943436	5.32379254581	1.01625802138e-07	3.60201322e-07	ENSG00000006652.13
FBF1	17.1147762291	1.56076788648	0.293171946759	5.32372863004	1.01661535045e-07	3.60249037144e-07	ENSG00000281844.1
ETS1	1858.92191662	-0.716399114189	0.134599894008	-5.32243446006	1.02387678337e-07	3.62756561823e-07	ENSG00000134954.14
MAGEE1	56.0700236506	0.961688573878	0.180706479895	5.32182672385	1.02730401679e-07	3.63904979318e-07	ENSG00000198934.4
SLC45A3	587.41178061	-0.894765627382	0.16814495738	-5.32139435714	1.02974903837e-07	3.64705112485e-07	ENSG00000158715.5
SLC16A11	998.474174779	1.45628620897	0.273668218354	5.32135670603	1.02996222073e-07	3.64714651111e-07	ENSG00000174326.11
POLR3K	451.187939718	0.502866709133	0.0945301365706	5.3196443735	1.03970280531e-07	3.68097275965e-07	ENSG00000161980.5
TNFRSF1B	2279.20795288	-0.714749161514	0.134363874774	-5.31950394194	1.04050559271e-07	3.68314904491e-07	ENSG00000028137.16
C1QB	5553.76867239	-1.04412902088	0.196289782272	-5.31932436217	1.04153304799e-07	3.68611967209e-07	ENSG00000173369.15
PTBP1	8126.14730414	0.268659944725	0.0505140423232	5.31852000689	1.046147182e-07	3.70178065014e-07	ENSG00000011304.16
SMCR8	722.623898503	0.510698489579	0.0960309383911	5.31806205516	1.04878302565e-07	3.71043707465e-07	ENSG00000176994.10
CCDC85C	1262.27936025	0.626719297106	0.117858861216	5.31754074866	1.05179134515e-07	3.72040789753e-07	ENSG00000205476.8
PVRL3	722.600594033	-0.850327418933	0.15991802928	-5.31727049639	1.0533541836e-07	3.72526307084e-07	ENSG00000177707.10
PILRB	624.277480472	0.842772228513	0.158528495402	5.31621918428	1.05945520818e-07	3.74616321535e-07	ENSG00000121716.18
RIOK1	589.735718799	0.454348309902	0.0854818822463	5.31514161788	1.06574408014e-07	3.76771990925e-07	ENSG00000124784.8
GNAT1	8.49435874406	1.32300502404	0.248949676789	5.31434722513	1.07040341911e-07	3.78350898068e-07	ENSG00000114349.9
CD274	100.074027802	-1.00834626708	0.189746383063	-5.3141791206	1.07139192422e-07	3.78601171472e-07	ENSG00000120217.13
SLC25A14	165.47620211	0.499469390306	0.0939883801664	5.31416106354	1.07149815764e-07	3.78601171472e-07	ENSG00000102078.15
ZNF519	49.0504686844	0.917018387086	0.172569212312	5.31391651383	1.07293789913e-07	3.79041492707e-07	ENSG00000175322.11
ADAMTS10	407.798836748	0.973527038344	0.183222456607	5.31336090768	1.0762158906e-07	3.80130944621e-07	ENSG00000142303.13
CALN1	9.76796092931	-2.52981511887	0.476134750042	-5.31323353031	1.07696876221e-07	3.8028035944e-07	ENSG00000183166.10
TAC3	5.40138040262	2.04560611038	0.385004587026	5.31319932102	1.07717104513e-07	3.8028035944e-07	ENSG00000166863.11
SLC6A3	5.63939772325	2.53390483521	0.476908309193	5.31319078818	1.07722150639e-07	3.8028035944e-07	ENSG00000142319.17
PSMB5	4587.1400076	0.375361036544	0.0706605325784	5.31217389463	1.08325159121e-07	3.82340170494e-07	ENSG00000100804.18
CCSER2	1067.01980641	-0.429866786689	0.0809227204123	-5.31206544341	1.0838966214e-07	3.8249889422e-07	ENSG00000107771.15
PAGR1	1430.44535165	0.473377551859	0.0891214503663	5.3116006294	1.08666538677e-07	3.83406875744e-07	ENSG00000280789.1
PQBP1	2549.59371595	0.540368109691	0.101738278729	5.31135494369	1.08813163083e-07	3.83855045846e-07	ENSG00000102103.15
PRMT1	2578.1819151	0.531216119713	0.100016157646	5.31130301557	1.08844178112e-07	3.83895298235e-07	ENSG00000126457.20
C10orf142	3.19852206144	-1.6941641615	0.319015705727	-5.3105979771	1.09266122933e-07	3.85314103957e-07	ENSG00000277288.3
EFHD1	1022.45948724	-1.31470381809	0.24758351937	-5.31014270026	1.09539433444e-07	3.86138827309e-07	ENSG00000115468.11
FSIP2	22.188755893	1.59422027702	0.300220102156	5.31017165595	1.0952203116e-07	3.86138827309e-07	ENSG00000188738.13
ISM2	4.28100499775	3.28358588207	0.61837274517	5.31004302457	1.09599358693e-07	3.86280533105e-07	ENSG00000100593.17
CYP7A1	3482.57000957	1.78094997574	0.335419711329	5.3096163272	1.09856248914e-07	3.87116261696e-07	ENSG00000167910.3
RILPL2	492.602560819	-0.518751331657	0.0977036493154	-5.30943660029	1.09964626591e-07	3.87428448705e-07	ENSG00000150977.10
AHR	3027.85476914	-0.748673260684	0.141042341929	-5.30814541537	1.10746275544e-07	3.90112172641e-07	ENSG00000106546.12
TOPORS	698.910389012	-0.443010237818	0.0834621465676	-5.30791809266	1.10884446173e-07	3.90528637582e-07	ENSG00000197579.7
SAA1	73138.0750553	-2.04027477665	0.384410261213	-5.30754504371	1.11111553295e-07	3.91258125628e-07	ENSG00000173432.10
NR1I2	1537.52913225	-1.36052643196	0.256344420002	-5.30741582732	1.11190323387e-07	3.91465104739e-07	ENSG00000144852.16
TF	362305.715583	-1.01879405034	0.191959627865	-5.30733499367	1.11239626915e-07	3.91568285862e-07	ENSG00000091513.14
MRPL55	2915.6785046	0.705965017898	0.133047081349	5.30612930956	1.11977535682e-07	3.94094914399e-07	ENSG00000162910.18
DHX35	420.808176452	0.376666945811	0.0709988549175	5.30525381358	1.12516327445e-07	3.95919986349e-07	ENSG00000101452.14
RPLP1	48715.6332599	0.67839030384	0.127876399558	5.30504695305	1.12643998079e-07	3.96298018393e-07	ENSG00000137818.11
MVB12A	1172.69044028	0.567201058414	0.106934311775	5.30420076585	1.13167710902e-07	3.98068998541e-07	ENSG00000141971.12
ASAP3	841.575211634	0.756807576429	0.142711442483	5.30306164144	1.13876447454e-07	4.00490049218e-07	ENSG00000088280.18
N4BP2	579.812687633	-0.679318919737	0.128127054228	-5.30191631914	1.14593369675e-07	4.02939013283e-07	ENSG00000078177.13
HSPA12B	214.865342221	0.720300347464	0.135871833283	5.30132206257	1.14967067586e-07	4.04180451969e-07	ENSG00000132622.10
SGSM2	978.146926826	0.594380642013	0.112124288914	5.30108728244	1.1511503369e-07	4.04550614744e-07	ENSG00000141258.12
DHRS4L2	2580.36754584	-0.766536295766	0.144599617404	-5.30109490972	1.15110223839e-07	4.04550614744e-07	ENSG00000187630.14
ELOVL7	384.225104356	1.65075922613	0.311401919846	5.30105667602	1.1513433643e-07	4.04550614744e-07	ENSG00000164181.13
ARHGAP28	56.0928607897	1.31130846538	0.247377482622	5.30084004205	1.15271051867e-07	4.04958331118e-07	ENSG00000088756.12
NFKBIZ	762.368298795	-0.790900502982	0.149210868562	-5.3005555869	1.1545080712e-07	4.05517077133e-07	ENSG00000144802.11
CANX	33623.0710153	0.435537576614	0.0821726779253	5.30027239723	1.15630032108e-07	4.06073760533e-07	ENSG00000127022.14
SLC29A1	4862.12427034	0.741546450883	0.139915856689	5.2999457562	1.15837090954e-07	4.06727974727e-07	ENSG00000112759.16
NXF2	15.4664859214	3.90720190433	0.737326425507	5.29914806952	1.16344256294e-07	4.08435501389e-07	ENSG00000269405.6
ARMC6	2292.5935222	-0.723416999371	0.136531544183	-5.29853378352	1.16736280137e-07	4.09738275255e-07	ENSG00000105676.13
GALNT13	9.80457760464	1.80924241458	0.341481269194	5.29821860758	1.16937914345e-07	4.10372444211e-07	ENSG00000144278.14
AATK	127.249053341	1.32532781055	0.250149125367	5.29815088741	1.16981282372e-07	4.10451078911e-07	ENSG00000181409.11
CSNK1G2	1730.17383413	0.385496053757	0.0727686487728	5.29755684979	1.17362371944e-07	4.11714433429e-07	ENSG00000133275.15
GNB4	373.44936773	-0.746007629974	0.140852429864	-5.2963774263	1.18122564202e-07	4.14307012752e-07	ENSG00000114450.9
HBA2	1589.04094605	-1.44630107897	0.2731011085	-5.29584477674	1.18467440864e-07	4.1544223263e-07	ENSG00000188536.12
RHOXF2B	11.2469470898	3.94818227349	0.745539745897	5.29573680709	1.18537467058e-07	4.15613371517e-07	ENSG00000203989.3
STRBP	740.113108183	0.416935982417	0.0787555315745	5.29405330751	1.19634534076e-07	4.19384791673e-07	ENSG00000165209.18
CNEP1R1	301.146631412	-0.395156607902	0.0746450374537	-5.29380949332	1.19794229889e-07	4.19869448665e-07	ENSG00000205423.11
PLGLB1	1702.06464221	-1.117093844	0.211032935886	-5.29345734265	1.20025249151e-07	4.20603870594e-07	ENSG00000183281.14
RAB3GAP2	1304.45878688	0.41017118381	0.077488893058	5.29329001387	1.20135171853e-07	4.2091374758e-07	ENSG00000118873.15
ALKBH4	493.879241232	0.442711662484	0.0836395757862	5.29308832957	1.2026779307e-07	4.2130302753e-07	ENSG00000160993.3
THSD7A	202.836468305	1.08250536712	0.204515361613	5.29302717695	1.20308033073e-07	4.21368610918e-07	ENSG00000005108.15
PEX5L	4.36543476194	1.44073506607	0.272218837205	5.29256197278	1.20614576257e-07	4.22291191179e-07	ENSG00000114757.18
CES3	1746.6709889	-1.15161573496	0.217590265531	-5.29258849035	1.20597082386e-07	4.22291191179e-07	ENSG00000172828.12
DRG2	1375.06411481	0.498157695808	0.0941373522205	5.29181758418	1.21106658921e-07	4.23938254377e-07	ENSG00000108591.9
PATL1	1692.46245915	-0.439840041326	0.0831219043167	-5.2915058304	1.21313322284e-07	4.245124218e-07	ENSG00000166889.13
ARG2	345.060626372	1.45579766709	0.275119788387	5.29150475007	1.21314039036e-07	4.245124218e-07	ENSG00000081181.7
RBM20	33.2642314889	1.41237566508	0.266977247337	5.29024731195	1.22151075874e-07	4.27365082682e-07	ENSG00000203867.7
GTF3C5	1881.07825734	0.459796340429	0.086919270752	5.2899240462	1.22367164974e-07	4.28044627458e-07	ENSG00000148308.17
PIK3R1	4126.61054477	-0.752460197286	0.142246909783	-5.28981753232	1.22438445849e-07	4.28217475731e-07	ENSG00000145675.14
CPQ	3962.35228681	0.59823474016	0.113119784692	5.28850670809	1.23318967546e-07	4.31220004016e-07	ENSG00000104324.15
ITGAD	59.5998909568	-1.37919650358	0.260815478407	-5.28801630948	1.23649955882e-07	4.32300202837e-07	ENSG00000156886.11
CDCA7L	436.371549101	0.913262855587	0.172759590111	5.28632219492	1.24800003443e-07	4.36243068086e-07	ENSG00000164649.19
RMI1	354.007083804	0.56386238822	0.106682313371	5.28543458049	1.25406683994e-07	4.3828550526e-07	ENSG00000178966.15
SLMO1	20.434455611	1.23983462804	0.234588052993	5.28515673423	1.25597176361e-07	4.3887293139e-07	ENSG00000141391.13
SECISBP2L	1272.47713394	-0.524946322393	0.0993269218939	-5.28503564173	1.25680285367e-07	4.39084986271e-07	ENSG00000138593.8
ADGRG1	1086.34336382	1.06470883713	0.201499995182	5.28391495081	1.26451974433e-07	4.41702205379e-07	ENSG00000205336.11
BECN2	0.912859762074	3.40861346198	0.645204859582	5.28299409306	1.27089490761e-07	4.43849903348e-07	ENSG00000196289.7
CH507-42P11.8	4653.62039115	-1.12939743122	0.213785566399	-5.28285164542	1.27188385562e-07	4.44116078115e-07	ENSG00000275993.2
LRP12	180.102118563	1.06144191212	0.200985158099	5.281195498	1.28343650666e-07	4.48070131457e-07	ENSG00000147650.11
NDUFS6	4258.62187964	0.701805883283	0.132895167212	5.28089845558	1.28551926994e-07	4.48717261034e-07	ENSG00000145494.11
SMIM19	1667.4913503	-0.709748200935	0.134400815998	-5.28083252817	1.2859819743e-07	4.48798770642e-07	ENSG00000176209.11
ELAVL3	1.30950603339	2.84028888643	0.537861521707	5.2807065979	1.28686625017e-07	4.49027350513e-07	ENSG00000196361.9
DRICH1	5.19887485562	1.36360567432	0.258240956478	5.2803617711	1.28929061797e-07	4.49793138805e-07	ENSG00000189269.12
RFX2	160.971476201	-0.859210204249	0.16273939701	-5.27966933661	1.29417225718e-07	4.51415766658e-07	ENSG00000087903.12
DDAH2	2722.21201201	0.695195320678	0.131721533497	5.27776516278	1.30768899403e-07	4.56049258792e-07	ENSG00000213722.8
LIX1L	1384.73628604	0.504115821628	0.0955206702803	5.277557414	1.30917193061e-07	4.56485127229e-07	ENSG00000271601.3
TNFSF9	33.4540480016	1.40661117421	0.266534419872	5.27740910492	1.31023157434e-07	4.56773272009e-07	ENSG00000125657.4
SACM1L	1238.13730673	-0.329829696765	0.0625060470059	-5.27676461022	1.31484602686e-07	4.58300371983e-07	ENSG00000211456.10
MSI2	1168.51286938	0.622664387494	0.118003979748	5.27663887966	1.31574806326e-07	4.58533165594e-07	ENSG00000153944.10
NBL1	684.943269835	1.18000322611	0.223648002013	5.27616261036	1.31917042302e-07	4.59644043124e-07	ENSG00000158747.13
EXPH5	310.005173466	-1.43508473417	0.272026394756	-5.27553488128	1.32369429447e-07	4.61138261419e-07	ENSG00000110723.11
TRAF1	389.625545508	0.612996206353	0.116200106437	5.27534978367	1.32503110482e-07	4.61521862231e-07	ENSG00000056558.10
KPNA1	2275.04213131	-0.354824003759	0.0672620600071	-5.27524734927	1.32577146695e-07	4.61697614545e-07	ENSG00000114030.12
RPS27	29187.4718328	0.672491856031	0.127483124718	5.27514412214	1.32651796349e-07	4.61875440276e-07	ENSG00000177954.11
ZNF354A	191.339409049	0.756874586727	0.143482770767	5.27502070583	1.32741099367e-07	4.6210421472e-07	ENSG00000169131.10
SYT10	2.09819546683	-2.94250232608	0.557884429383	-5.27439407	1.33195425909e-07	4.63603418086e-07	ENSG00000110975.8
TP53BP1	701.559701988	0.527113416533	0.0999527927026	5.27362370055	1.33756024546e-07	4.65471916235e-07	ENSG00000067369.13
SLC5A4	6.71023197919	1.44129444418	0.273308444528	5.2735086421	1.33839948363e-07	4.65681213369e-07	ENSG00000100191.5
FGF23	8.36210293579	-3.12616505866	0.592812193192	-5.27344932267	1.33883235943e-07	4.6574907199e-07	ENSG00000118972.1
SVEP1	319.509366217	-1.4287895551	0.270961560961	-5.2730341161	1.34186606932e-07	4.66721516333e-07	ENSG00000165124.17
FKBP10	1229.21420947	1.27189754405	0.24122045051	5.27276000587	1.34387250069e-07	4.67253396813e-07	ENSG00000141756.18
ERLIN2	2399.17103895	-0.600215318497	0.113832768488	-5.27278152387	1.34371488838e-07	4.67253396813e-07	ENSG00000147475.14
POTEF	2.76484044273	3.67266142188	0.696544155749	5.27269002484	1.34438521251e-07	4.67348681543e-07	ENSG00000196604.11
C1D	766.155460938	-0.369084312084	0.0700001280945	-5.27262338128	1.34487364851e-07	4.67435494945e-07	ENSG00000197223.11
PHLPP1	1510.29140254	-0.607175434895	0.115165798408	-5.27218534744	1.34808830822e-07	4.68469658412e-07	ENSG00000081913.13
BACH1	1422.69524779	-0.570990977463	0.108322739377	-5.27120141852	1.35533632726e-07	4.70904825414e-07	ENSG00000156273.15
CES5A	109.054591325	-1.44240846777	0.273658860068	-5.27082685139	1.35810543519e-07	4.71783229234e-07	ENSG00000159398.15
SRSF12	45.3376557741	1.17052738712	0.222086686376	5.27058783316	1.35987531377e-07	4.72314267369e-07	ENSG00000154548.8
ZNF326	694.641321305	-0.392118388982	0.0744040518556	-5.27012144101	1.36333527394e-07	4.73432015148e-07	ENSG00000162664.16
RAMP3	658.191278689	-0.966794391959	0.183454635656	-5.26993710736	1.36470511154e-07	4.73823678975e-07	ENSG00000122679.8
SEC61A1	16655.1194593	0.400866178097	0.0760691682399	5.26975892299	1.36603051749e-07	4.74199780065e-07	ENSG00000058262.9
PIK3R6	52.7325630202	0.822343620025	0.156067148781	5.26916539737	1.3704543839e-07	4.75651147562e-07	ENSG00000276231.4
TSSC1	779.401227191	0.425435878197	0.0807468058276	5.26876418004	1.37345271991e-07	4.76607321661e-07	ENSG00000032389.12
ABRACL	510.562532149	-0.846686139778	0.16072127088	-5.26804034799	1.37887804483e-07	4.78405206837e-07	ENSG00000146386.7
CDHR2	1804.74472317	-1.83741698456	0.348801852237	-5.26779594998	1.38071455359e-07	4.7895752681e-07	ENSG00000074276.10
MTM1	655.268192741	-0.586440301199	0.111346777438	-5.26679186137	1.38828455426e-07	4.81498195916e-07	ENSG00000171100.14
SLC35A1	678.747864062	-0.424965806376	0.080689023771	-5.2667114623	1.38889242992e-07	4.8162372167e-07	ENSG00000164414.16
NRG1	311.381573021	-1.8222992641	0.346020073986	-5.26645533339	1.3908306685e-07	4.82210448843e-07	ENSG00000157168.18
LZTS3	782.076459204	0.649267469258	0.123297244793	5.26587167742	1.39525722549e-07	4.83659532476e-07	ENSG00000088899.14
DDX60L	553.708298909	-0.739157718839	0.140376681853	-5.26553063572	1.39785005455e-07	4.84472562267e-07	ENSG00000181381.13
FAM159A	23.5104516254	1.58436307624	0.30092249052	5.26502048251	1.40173728537e-07	4.85733843958e-07	ENSG00000182183.14
PRAMEF7	8.19382911061	2.59796479649	0.493473532237	5.26464871321	1.40457665204e-07	4.86631634823e-07	ENSG00000204510.5
C15orf59	40.3286923606	1.52284345912	0.289269099237	5.26445259152	1.40607676079e-07	4.86979043682e-07	ENSG00000205363.5
SCAF11	2652.35189333	-0.377028410878	0.0716177190657	-5.26445711755	1.40604212434e-07	4.86979043682e-07	ENSG00000139218.17
NDC1	840.984051622	0.451929827024	0.0858512623782	5.26410229163	1.40876001492e-07	4.87822079792e-07	ENSG00000058804.11
GAPDH	102578.599515	0.626361160342	0.119030622037	5.26218505478	1.42353377634e-07	4.92850749792e-07	ENSG00000111640.14
VPS13B	893.041677965	0.51106979726	0.097127713347	5.26183289659	1.42626366384e-07	4.93708592282e-07	ENSG00000132549.18
PNPO	2954.88082518	-0.707772099804	0.134514210484	-5.26169017575	1.42737145975e-07	4.94004735327e-07	ENSG00000108439.9
BAHCC1	508.879961362	0.680694179674	0.129373375973	5.26147033385	1.42907949602e-07	4.94508476606e-07	ENSG00000266074.8
LMTK3	93.2331233896	1.71195253043	0.325437075831	5.26047170887	1.43686311503e-07	4.97114019762e-07	ENSG00000142235.8
ATP6V1B2	2233.43168398	-0.463430740926	0.0880977457886	-5.26041542582	1.43730302254e-07	4.97117883247e-07	ENSG00000147416.10
VPS54	1307.64430256	0.40040086292	0.0761159717641	5.26040532151	1.43738201151e-07	4.97117883247e-07	ENSG00000143952.19
CLEC1A	61.0879314001	-0.774449541655	0.147259750704	-5.25907138883	1.44784677725e-07	5.00648694898e-07	ENSG00000150048.10
AKAP17A	1347.20211145	0.408211364445	0.077635091092	5.2580779993	1.45568779835e-07	5.03271159379e-07	ENSG00000197976.10
ZNF485	71.2185524498	0.564060551342	0.107280939757	5.25778905947	1.45797615767e-07	5.03973329559e-07	ENSG00000198298.12
R3HCC1	1119.17424325	-0.48154507657	0.0915895011029	-5.25764493497	1.45911890179e-07	5.04279321124e-07	ENSG00000104679.10
NMUR1	32.1163182758	-1.02110707373	0.19423148811	-5.25716547646	1.46292670291e-07	5.05506100165e-07	ENSG00000171596.6
DTNBP1	455.201927119	0.596301680002	0.113428568383	5.25706784897	1.46370322541e-07	5.05685189839e-07	ENSG00000047579.19
MIOS	575.054672153	-0.380556563409	0.0724186577055	-5.25495190696	1.48063157073e-07	5.11443418912e-07	ENSG00000164654.15
YIPF4	2143.56506248	-0.353665627529	0.067304459767	-5.25471311638	1.48255383474e-07	5.12017093332e-07	ENSG00000119820.10
FAM110C	731.946310157	-1.18395170494	0.225317366979	-5.25459586545	1.48349858795e-07	5.12253030315e-07	ENSG00000184731.5
ZNF90	25.7190854382	1.31064747899	0.249555699221	5.25192365105	1.50518857356e-07	5.19559362727e-07	ENSG00000213988.9
SPAG8	17.3621614083	0.75019048109	0.142840256991	5.2519541542	1.504939262e-07	5.19559362727e-07	ENSG00000137098.13
TCF20	1325.63999541	0.435342771669	0.0829107013449	5.25074284269	1.51487043964e-07	5.22809181337e-07	ENSG00000100207.18
GTF2H2C	615.339308775	0.53801816627	0.10246994883	5.25049707172	1.51689316177e-07	5.23415011345e-07	ENSG00000183474.15
DMRTA1	463.179950715	-0.991054718803	0.188811713414	-5.24890485279	1.53006071355e-07	5.27865554841e-07	ENSG00000176399.3
COPZ1	5848.58035249	0.346373789555	0.065991791174	5.24874053868	1.53142585649e-07	5.28243458196e-07	ENSG00000111481.9
P2RX4	1209.3336703	0.639614645048	0.121882297565	5.24780593922	1.53921306178e-07	5.30836036911e-07	ENSG00000135124.14
ATP6V1B1	19.2054111574	1.57937809515	0.300963854026	5.24773348699	1.53981834e-07	5.30951271946e-07	ENSG00000116039.11
MGST1	28875.7620927	-0.858845249787	0.16366671805	-5.24752533698	1.54155854147e-07	5.31457735193e-07	ENSG00000008394.12
DAB2IP	1695.58400926	0.661228855986	0.12601399932	5.24726506225	1.54373719846e-07	5.32115152619e-07	ENSG00000136848.16
ART4	947.75601721	-1.10247209853	0.210122084464	-5.24681687479	1.54749577895e-07	5.33316831106e-07	ENSG00000111339.10
SPP2	4824.69243583	-1.56674001904	0.298624295297	-5.24652563008	1.54994295164e-07	5.34066212898e-07	ENSG00000072080.10
MAP7D1	1512.34227414	0.506707487811	0.0965895485766	5.24598670641	1.5544811105e-07	5.35535698555e-07	ENSG00000116871.15
CELF3	1.09837020224	3.04153524266	0.579861393387	5.24527978126	1.56045345939e-07	5.37498674439e-07	ENSG00000159409.14
PECR	4582.93135532	-0.727690584912	0.138755528877	-5.24440785029	1.56785040221e-07	5.3995157538e-07	ENSG00000115425.13
C6orf49	7.82755859664	1.0736803897	0.204731374742	5.24433732278	1.56845019566e-07	5.40063156874e-07	ENSG00000278224.4
CPTP	2353.77247705	-0.612767878069	0.116851253049	-5.24399920483	1.5713287654e-07	5.4095921034e-07	ENSG00000224051.6
B4GALT5	1988.27737202	-0.593294052377	0.113163805836	-5.2427898478	1.58166650943e-07	5.44422457156e-07	ENSG00000158470.5
SLC25A37	740.642285248	-0.613762866477	0.117125664576	-5.24020818751	1.60395540037e-07	5.51997445519e-07	ENSG00000147454.13
PPHLN1	1142.80792032	0.263711452914	0.0503271941914	5.2399395029	1.60629247593e-07	5.52704608394e-07	ENSG00000134283.17
UGGT2	579.009807476	0.426911672088	0.0814857653512	5.23909507689	1.61365892816e-07	5.55141762671e-07	ENSG00000102595.18
PRKAB2	3232.77101907	0.642717310068	0.122699454415	5.23814317785	1.62200210299e-07	5.57914020388e-07	ENSG00000131791.7
SEC61G	2530.7865122	0.634165931854	0.121068808225	5.23806206692	1.62271494683e-07	5.58061188774e-07	ENSG00000132432.13
BRIX1	906.240176909	0.448458293287	0.0856201028735	5.23776868091	1.62529590206e-07	5.58850647131e-07	ENSG00000113460.12
KDELR3	997.928732379	0.989939148215	0.189003551827	5.23767484075	1.62612226382e-07	5.59036625176e-07	ENSG00000100196.10
SSNA1	2031.74143919	0.576985830842	0.110162596421	5.23758380417	1.6269243253e-07	5.59214185327e-07	ENSG00000176101.11
EHF	283.808101656	1.4362570023	0.274336032901	5.23539320413	1.6463399696e-07	5.65788509737e-07	ENSG00000135373.12
GNMT	4369.66356596	-1.51216619059	0.288838367182	-5.23533699953	1.64684105627e-07	5.6586140663e-07	ENSG00000124713.5
PLEKHA2	556.913601399	-0.710262100293	0.135699903654	-5.23406488265	1.65822201253e-07	5.6967199034e-07	ENSG00000169499.14
VSTM1	1.03202879505	-1.6926872895	0.323498516574	-5.23244219921	1.67284971414e-07	5.74596441015e-07	ENSG00000189068.9
AGR2	331.431709865	2.56338993428	0.489996617259	5.23144414469	1.68190857468e-07	5.77606694308e-07	ENSG00000106541.11
GPX8	171.678408645	1.01009579263	0.193107562193	5.23074177496	1.68831206198e-07	5.79704134626e-07	ENSG00000164294.13
NUP88	1336.8466099	-0.446835553651	0.0854331198079	-5.2302380465	1.69291905004e-07	5.81184096036e-07	ENSG00000108559.11
ADH1C	30621.6064699	-1.52639154606	0.291845643254	-5.23013305608	1.69388079856e-07	5.81412336502e-07	ENSG00000248144.5
APOBEC2	3.41086995382	1.70816404794	0.326645041375	5.22941980306	1.70042844097e-07	5.83557478637e-07	ENSG00000124701.5
KCNE1	14.2066743019	-1.37954825879	0.263908044983	-5.22738235919	1.71926719133e-07	5.89919224472e-07	ENSG00000180509.11
HMGN4	632.045216281	0.583638234776	0.111652813212	5.22725955562	1.72040909064e-07	5.90207617604e-07	ENSG00000182952.4
JAK1	5000.07787469	-0.436958105432	0.0836005142047	-5.22673944759	1.72525349339e-07	5.91765876818e-07	ENSG00000162434.11
C1QTNF3-AMACR	112.146386914	2.16529284653	0.414478392593	5.22413926811	1.74967059904e-07	6.00035896156e-07	ENSG00000273294.1
