	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
SSH1	2812.32768728	-0.316417474027	0.256135531542	-1.2353517379	0.216699626187	0.575989719106	ENSG00000084112.14
CPLX1	256.741993733	0.658370309904	0.532948114245	1.23533659714	0.216705258731	0.575989719106	ENSG00000168993.14
RAB36	675.425129871	0.550922158609	0.446132368632	1.23488497438	0.216873316294	0.576253555571	ENSG00000100228.12
DDRGK1	2875.94968165	0.366412958217	0.296715828551	1.23489521947	0.216869502861	0.576253555571	ENSG00000198171.12
GRB7	2087.85827147	0.554375346659	0.449029401529	1.23460812314	0.216976384343	0.576435992214	ENSG00000141738.13
PEA15	10360.940249	-0.288045243578	0.233352194125	-1.23437983799	0.217061398388	0.57649299648	ENSG00000162734.12
MAP3K7CL	311.926727135	-0.349640785072	0.283255428199	-1.23436570058	0.217066663988	0.57649299648	ENSG00000156265.15
ZNF398	837.518365193	0.214435615443	0.17375065321	1.23415717571	0.217144341542	0.576607886171	ENSG00000197024.8
MPDZ	941.962685499	-0.497186376064	0.402904504737	-1.23400550309	0.217200853635	0.576626811728	ENSG00000107186.16
PRKCG	126.994213388	0.858776226502	0.695955209929	1.23395329793	0.217220307337	0.576626811728	ENSG00000126583.10
HPGDS	186.557932682	-0.580503084517	0.470531898823	-1.233716749	0.217308470505	0.576678093832	ENSG00000163106.10
SCN2A	99.9998971885	0.714174741651	0.578859810707	1.23376114292	0.217291922669	0.576678093832	ENSG00000136531.13
ALDH1A1	10215.540461	0.574814728841	0.466191237863	1.23300200037	0.217575017854	0.576837201156	ENSG00000165092.12
THOC1	914.429248347	-0.273122353497	0.221509934576	-1.23300272748	0.217574746577	0.576837201156	ENSG00000079134.11
TAPBP	13586.9666191	-0.337621952928	0.273766304656	-1.2332487497	0.217482972401	0.576837201156	ENSG00000231925.11
TTLL3	1747.69945828	-0.480330069789	0.389508213358	-1.23317058104	0.217512128799	0.576837201156	ENSG00000214021.15
SUV420H2	571.533809452	0.465638857248	0.377558086537	1.23329064812	0.217467345722	0.576837201156	ENSG00000133247.13
RNASE3	4.43781094373	-0.70024506351	0.56784998188	-1.23315151159	0.217519242008	0.576837201156	ENSG00000169397.3
ICT1	715.184860522	0.347865171523	0.28221756378	1.23261347332	0.21772000774	0.577130267353	ENSG00000167862.9
TNRC6C	911.034150907	-0.362545236052	0.294185340229	-1.23237016423	0.217810840792	0.577279705076	ENSG00000078687.16
HSPA1A	17737.5322201	0.648227405336	0.526353336008	1.23154421372	0.2181193909	0.577760655451	ENSG00000204389.9
TMEM219	5750.98310685	0.329380478661	0.267406696333	1.23175852803	0.218039299397	0.577760655451	ENSG00000149932.16
SH2B1	2711.83963455	-0.282716714394	0.229568198527	-1.23151514978	0.218130254028	0.577760655451	ENSG00000178188.14
CCDC127	936.648782732	0.219405957176	0.178134936065	1.23168403696	0.218067135096	0.577760655451	ENSG00000164366.3
ASAP3	1102.58078955	-0.38468916173	0.312538251237	-1.23085465605	0.218377229284	0.577934935246	ENSG00000088280.18
ISOC2	2045.36597256	0.422123468899	0.342982635578	1.23074297388	0.218419009917	0.577934935246	ENSG00000063241.7
GID4	533.72518528	-0.265514326794	0.215703751797	-1.23092122683	0.21835232769	0.577934935246	ENSG00000141034.9
CMC1	668.858925367	-0.290014976105	0.235618085707	-1.23086890905	0.21837189761	0.577934935246	ENSG00000187118.12
FIGF	34.3491702183	-0.77252739931	0.627680277681	-1.23076576846	0.218410481928	0.577934935246	ENSG00000165197.4
BOD1	1523.04239371	0.223221215165	0.181378403313	1.23069346233	0.218437534172	0.577934935246	ENSG00000145919.10
NAALAD2	72.8923749307	-0.492766001195	0.400254309074	-1.23113228271	0.21827339321	0.577934935246	ENSG00000077616.10
CTDNEP1	4613.81436381	-0.240471313199	0.195473064929	-1.230201784	0.218621552006	0.578109249548	ENSG00000175826.11
YIPF5	2476.15584157	0.248214040111	0.201747408676	1.23032083406	0.218576985559	0.578109249548	ENSG00000145817.16
PRDM11	522.418866725	-0.30136652573	0.244970761596	-1.23021426625	0.218616878963	0.578109249548	ENSG00000019485.12
RBP1	3782.58316636	-0.646119369841	0.525236829308	-1.23014863732	0.218641449599	0.578109249548	ENSG00000114115.9
DKC1	2578.75272757	0.252963661924	0.205698774403	1.2297771956	0.218780550033	0.578195571411	ENSG00000130826.15
TNKS2	2933.59227036	-0.254514638937	0.206940725355	-1.22989149913	0.218737737976	0.578195571411	ENSG00000107854.5
TNFSF15	326.01331572	0.583864003378	0.474797200037	1.22971239791	0.218804822497	0.578195571411	ENSG00000181634.7
RAB11FIP4	2012.54426365	-0.352912568245	0.287013957746	-1.22960071704	0.218846661393	0.578195571411	ENSG00000131242.15
PREP	2129.16839714	0.329998326551	0.268367563579	1.22965056637	0.218827985677	0.578195571411	ENSG00000085377.13
HMG20A	1334.48373367	-0.306045880385	0.248995869137	-1.2291203121	0.219026700554	0.578579992807	ENSG00000140382.14
TOLLIP	3820.18200084	0.31946940559	0.259961204495	1.22891185325	0.219104856804	0.57869520196	ENSG00000078902.15
C16orf91	450.721939387	0.275110349165	0.223893209804	1.22875700164	0.219162927373	0.578757333273	ENSG00000174109.4
POU3F1	15.1113667057	-0.669131709477	0.545031534151	-1.22769356918	0.219562021429	0.579719865248	ENSG00000185668.6
ADAMTS9	1816.6000717	-0.513587885224	0.418406163721	-1.2274864229	0.219639821727	0.579742545045	ENSG00000163638.13
RXRG	98.372976143	0.843745009498	0.687353246237	1.2275274964	0.219624393708	0.579742545045	ENSG00000143171.12
OCLN	2513.87919419	0.434268954408	0.353978247266	1.22682384515	0.219888806491	0.579851593759	ENSG00000197822.10
SMCO3	48.2161070398	-0.573921053888	0.467772583763	-1.22692323965	0.219851442925	0.579851593759	ENSG00000179256.2
UROD	2346.22671869	-0.235771242121	0.192161373613	-1.22694398821	0.219843643868	0.579851593759	ENSG00000126088.12
MRPL9	1910.99113813	0.274304293666	0.22352158305	1.2271937677	0.219749771307	0.579851593759	ENSG00000143436.10
ORMDL3	3917.81850842	0.25985895271	0.211764887328	1.2271106697	0.219780998147	0.579851593759	ENSG00000172057.9
SNRNP70	8791.08001407	-0.376235655651	0.306669383518	-1.22684452988	0.21988103048	0.579851593759	ENSG00000104852.14
KDM6B	2544.55382798	-0.329961353631	0.269032661945	-1.22647321424	0.22002064918	0.579968674569	ENSG00000132510.10
RHBDL3	52.1760730581	0.683633935284	0.55741801126	1.22642957614	0.220037061754	0.579968674569	ENSG00000141314.12
CALCOCO2	4967.05604676	0.262206165578	0.213774510855	1.22655486161	0.219989943431	0.579968674569	ENSG00000136436.14
INPP5F	1453.94615967	0.3927795988	0.32035836486	1.22606319012	0.220174896579	0.580149424722	ENSG00000198825.11
RP11-295K3.1	120.617777613	0.673678166493	0.549442798753	1.22611155888	0.22015669665	0.580149424722	ENSG00000250644.2
ABLIM1	8867.32035458	0.390420184839	0.318536589561	1.22566825173	0.220323542192	0.580176092791	ENSG00000099204.18
ELMOD3	806.828773875	-0.242856984758	0.198126648019	-1.22576638321	0.22028660107	0.580176092791	ENSG00000115459.17
LMNTD2	201.132262168	0.567738532775	0.463176326571	1.22575032489	0.220292645842	0.580176092791	ENSG00000185522.8
CEP89	1283.32101716	0.235883487627	0.192435199727	1.22578139531	0.220280950229	0.580176092791	ENSG00000121289.17
IWS1	2492.57496974	0.160007392235	0.130605882229	1.22511627734	0.220531413089	0.580632211768	ENSG00000163166.13
S100A11	33528.1190168	0.537219880665	0.438707498507	1.22455139812	0.220744289469	0.581101364154	ENSG00000163191.5
MRPL57	1661.78367672	0.368550131818	0.301067823121	1.22414321131	0.220898207537	0.581367756765	ENSG00000173141.4
C11orf86	156.678445854	0.883471060952	0.721731716501	1.22409898409	0.220914889248	0.581367756765	ENSG00000173237.4
RGS5	7509.2860134	0.575415509978	0.470131382293	1.22394618111	0.220972530723	0.581428114843	ENSG00000143248.12
ATP5E	11862.4878034	0.373479331441	0.305190273449	1.22375895936	0.221043170603	0.5815226503	ENSG00000124172.9
MECR	748.170884795	0.269430195127	0.220221926123	1.22344854516	0.221160327391	0.581691278793	ENSG00000116353.15
NDUFV3	1477.17903371	0.260589302366	0.213003275012	1.22340514413	0.22117671139	0.581691278793	ENSG00000160194.17
ZNF683	60.8713034875	-0.700142251738	0.572451702307	-1.2230590789	0.221307383019	0.581934317084	ENSG00000176083.17
NUP88	1284.93404338	-0.26102437094	0.213433686806	-1.22297644222	0.22133859419	0.581934317084	ENSG00000108559.11
LRIG2	931.98593204	-0.211982758945	0.173430163456	-1.22229463849	0.221596226046	0.582520253405	ENSG00000198799.11
SLC2A2	182.204287522	0.861985048925	0.705349686923	1.2220676707	0.221682037578	0.582654404697	ENSG00000163581.13
SUV39H2	227.059858019	0.27237212139	0.222903585537	1.2219279503	0.221734874622	0.582701859537	ENSG00000152455.15
MRPS2	1863.25063787	0.342436480892	0.280312835991	1.22162254783	0.221850397869	0.582797811343	ENSG00000122140.10
ICOSLG	842.8014987	-0.430533661188	0.352394086556	-1.22173917671	0.221806276088	0.582797811343	ENSG00000160223.16
RHPN1	1244.98411735	0.608896607368	0.498460026576	1.22155554087	0.221875750059	0.582797811343	ENSG00000158106.12
PLK2	3755.39633252	0.521907890207	0.427286573943	1.22144696799	0.221916833192	0.582814344955	ENSG00000145632.14
ZFPL1	1370.49102233	0.296695207748	0.242944419511	1.22124726447	0.221992413678	0.582830105993	ENSG00000162300.11
UBXN11	1379.03016204	-0.418682485374	0.342817812327	-1.22129734897	0.221973456796	0.582830105993	ENSG00000158062.20
GRPEL2	725.629032022	0.217979331082	0.178562999618	1.22074187569	0.222183767233	0.582995056989	ENSG00000164284.14
UNC5C	256.283963711	-0.502981947597	0.41199168866	-1.22085459838	0.222141077208	0.582995056989	ENSG00000182168.14
CLPTM1	6019.57629551	0.285903685584	0.234180479844	1.22086898863	0.222135627799	0.582995056989	ENSG00000104853.15
PVRL2	8735.15792151	0.366255147668	0.300033618007	1.22071369902	0.222194439138	0.582995056989	ENSG00000130202.9
OTOG	5.18410194912	0.848239104536	0.694953205601	1.22057010127	0.222248832458	0.583000799429	ENSG00000188162.10
PELI3	648.740997216	0.531755077719	0.435677624844	1.22052418439	0.2222662273	0.583000799429	ENSG00000174516.14
VPS41	3177.38359375	-0.209801386618	0.171911825107	-1.22040113579	0.222312847012	0.583031798058	ENSG00000006715.15
CTD-2616J11.11	14.0472563792	0.597184772341	0.489437380052	1.22014540916	0.222409757162	0.583103389943	ENSG00000269403.1
GOLPH3	5497.53910043	0.217981259915	0.178641743231	1.22021458127	0.222383540719	0.583103389943	ENSG00000113384.13
CRYZL1	698.693148953	-0.192150434229	0.157630561564	-1.21899225837	0.222847130825	0.583522047284	ENSG00000205758.11
DOHH	696.727144177	0.416467672989	0.341649861909	1.21898973019	0.222848090403	0.583522047284	ENSG00000129932.7
AZIN1	7021.75662209	0.292484044033	0.239860354102	1.21939303028	0.22269505401	0.583522047284	ENSG00000155096.13
GUCA1B	22.1633776817	-0.521939344394	0.428067478549	-1.21929221571	0.222733302088	0.583522047284	ENSG00000112599.8
RP11-385D13.1	35.3891807649	0.768468515267	0.630271318893	1.21926619891	0.222743173376	0.583522047284	ENSG00000251537.4
LIMS1	4095.32147886	-0.35430255333	0.290564893118	-1.21935774666	0.222708439743	0.583522047284	ENSG00000169756.16
LPCAT2	1952.22515463	0.50563809105	0.414778993618	1.21905424052	0.222823606236	0.583522047284	ENSG00000087253.11
PDGFD	1820.88808502	-0.549922093232	0.45108124327	-1.21911984024	0.222798710576	0.583522047284	ENSG00000170962.12
VCPIP1	1390.13082326	-0.261251001662	0.214346101636	-1.21882786609	0.222909532574	0.583591717333	ENSG00000175073.7
SLC18A1	6.06795122581	-0.844714056204	0.693218610476	-1.21853920746	0.223019134907	0.58378743236	ENSG00000036565.14
GZMB	154.584276166	-0.684998778375	0.56221758087	-1.21838733203	0.223076816778	0.583847197546	ENSG00000100453.12
SPRR1A	61.4319586372	0.918140040519	0.753722071542	1.2181413749	0.223170253261	0.583993636657	ENSG00000169474.4
NEK9	3958.4902302	-0.221738817617	0.182043123429	-1.21805654309	0.223202486451	0.583993636657	ENSG00000119638.12
C15orf65	80.7115574201	0.414824478231	0.340675957299	1.21765117069	0.22335656011	0.584305504611	ENSG00000261652.2
TINAGL1	9160.62101064	0.54456432247	0.44746420502	1.21700086032	0.22360388853	0.584437596465	ENSG00000142910.15
CTSL	6152.24953382	-0.427527259241	0.351236608199	-1.21720586426	0.223525899549	0.584437596465	ENSG00000135047.14
IGFBP3	25931.0095889	0.575340008321	0.472800701997	1.21687638341	0.223651252369	0.584437596465	ENSG00000146674.14
CXADR	2054.35155205	0.485880974965	0.399166690348	1.21723827843	0.223513570113	0.584437596465	ENSG00000154639.18
PRLHR	12.3519820414	0.850908175228	0.699235985278	1.21691130483	0.22363796394	0.584437596465	ENSG00000119973.4
PSMD10	1562.7986161	0.213271823588	0.175230750491	1.21709130955	0.223569476826	0.584437596465	ENSG00000101843.18
TRIM39	777.629053073	-0.195177311196	0.160378800108	-1.21697700111	0.223612966476	0.584437596465	ENSG00000204599.14
MEI1	187.857475518	-0.574828409835	0.472471889261	-1.2166404455	0.223741047148	0.584558194753	ENSG00000167077.12
FRMD5	353.15213505	0.548189770619	0.450636030268	1.21648011654	0.22380208089	0.584558194753	ENSG00000171877.19
PHLDA3	4155.02627194	0.445131516137	0.365900717316	1.21653633095	0.223780679932	0.584558194753	ENSG00000174307.6
GALNT1	4189.52534792	-0.313067294729	0.25741615664	-1.21619131766	0.223912050374	0.584754260314	ENSG00000141429.13
HAUS6	671.119160469	-0.30027316808	0.246917093384	-1.21608902796	0.223951009737	0.584764848212	ENSG00000147874.10
SHE	382.503757083	-0.517762533452	0.425821454279	-1.21591462396	0.224017446655	0.584847169052	ENSG00000169291.9
MROH7	237.562263372	0.639525377225	0.526110516542	1.2155723125	0.224147886683	0.585096532502	ENSG00000184313.19
C1orf56	362.544734616	0.414414873754	0.341084278787	1.21499259722	0.224368914824	0.585239667491	ENSG00000143443.9
KATNB1	1123.14607932	0.252237985073	0.207565171204	1.2152230724	0.224281022867	0.585239667491	ENSG00000140854.12
KIF3B	4357.82757065	0.267413807017	0.22008364006	1.21505536233	0.224344976841	0.585239667491	ENSG00000101350.7
DDX6	5843.40136518	-0.199415230984	0.164103663046	-1.21517842614	0.224298046843	0.585239667491	ENSG00000110367.11
CENPL	199.170128223	0.304068497358	0.250268238664	1.2149703813	0.224377388187	0.585239667491	ENSG00000120334.15
MRPS10	1675.65282621	0.249179173169	0.205118639907	1.21480511611	0.224440429101	0.585312968357	ENSG00000048544.5
C1orf94	4.91326311119	-0.819140437102	0.67473333212	-1.21402100372	0.224739703683	0.585481321576	ENSG00000142698.14
WWP2	3103.07372794	-0.225290099887	0.18554218693	-1.21422574356	0.224661532507	0.585481321576	ENSG00000198373.12
SOS1	2102.59692116	-0.249452560816	0.205406771523	-1.21443202172	0.224582793641	0.585481321576	ENSG00000115904.12
IFT140	1455.76349742	0.311800996102	0.256728484199	1.21451656241	0.224550529137	0.585481321576	ENSG00000187535.13
UBE2Q2	1894.51369952	-0.243770790321	0.20081562147	-1.21390352273	0.224784567563	0.585481321576	ENSG00000140367.11
MSMO1	3940.96922514	0.480178659833	0.39553054273	1.21401158181	0.224743301505	0.585481321576	ENSG00000052802.12
MCFD2	5040.97563248	0.285021592071	0.234782528438	1.2139812701	0.224754876521	0.585481321576	ENSG00000180398.11
GNAS	60004.749821	0.396931752708	0.326970546777	1.2139679143	0.224759976786	0.585481321576	ENSG00000087460.23
FDPS	5727.6537896	0.380019047645	0.313178681288	1.21342565874	0.224967121181	0.585703342573	ENSG00000160752.14
HOXD8	139.878558355	-0.42377492884	0.349244178795	-1.21340584774	0.224974691665	0.585703342573	ENSG00000175879.8
CDCA4	624.791910998	0.364623534751	0.300454738627	1.21357225524	0.224911107124	0.585703342573	ENSG00000170779.10
ZNF835	76.4279516467	-0.572226982993	0.471718332904	-1.21306920482	0.22510336267	0.585765243059	ENSG00000127903.13
FAM221A	387.440149033	0.424592467531	0.350000022471	1.21312125792	0.2250834636	0.585765243059	ENSG00000188732.10
NENF	2915.99458541	0.45438396817	0.374530472527	1.2132096091	0.225049691229	0.585765243059	ENSG00000117691.9
ZSCAN25	655.596358603	-0.250988950251	0.206947889852	-1.21281231923	0.225201584334	0.585878610552	ENSG00000197037.10
MARCKSL1	10992.0700388	0.457212742103	0.376997994922	1.21277234431	0.225216871722	0.585878610552	ENSG00000175130.6
CTSO	2581.06300914	-0.340070722496	0.280563002316	-1.21210109561	0.225473684407	0.586364581631	ENSG00000256043.2
TNS1	12576.2641123	-0.491092674471	0.405148470083	-1.21213014669	0.225462565445	0.586364581631	ENSG00000079308.16
TMEM44	949.840657449	0.385132092203	0.317826296982	1.21176911999	0.225600772036	0.586369164466	ENSG00000145014.17
TGFB1	4133.82918354	-0.399876807465	0.32994794544	-1.211939074	0.225535703484	0.586369164466	ENSG00000105329.9
DNAH5	400.137197555	0.556862898433	0.459560932993	1.21172810493	0.225616477061	0.586369164466	ENSG00000039139.9
MRPS21	2949.6453635	0.390763630559	0.322508194251	1.2116393863	0.225650450863	0.586369164466	ENSG00000266472.5
SFI1	1234.31605209	-0.394145559724	0.325273568863	-1.21173558953	0.225613611083	0.586369164466	ENSG00000198089.14
PRKAR1B	1149.67941494	0.439186932471	0.362525347073	1.21146544929	0.225717068693	0.586451310764	ENSG00000188191.14
MOB4	1573.27943468	0.223295108468	0.184379785376	1.21106068115	0.225872149132	0.586763236845	ENSG00000115540.14
CCDC155	5.85616222011	0.89464481482	0.738970846422	1.21066320702	0.226024508988	0.586830793838	ENSG00000161609.9
HAGH	1620.20753085	0.321904484269	0.265898909393	1.21062732075	0.226038268527	0.586830793838	ENSG00000063854.12
TBX18	171.241282765	0.738516319664	0.609960119476	1.21076164832	0.22598676762	0.586830793838	ENSG00000112837.16
ALLC	4.39114637722	0.791306976201	0.65350484186	1.21086627904	0.225946658221	0.586830793838	ENSG00000151360.9
ARHGEF40	4486.25185601	-0.360218930811	0.297648922254	-1.21021412772	0.226196738378	0.587060256863	ENSG00000165801.9
STMN4	26.0966194443	0.871439548579	0.720017162611	1.2103038564	0.226162318451	0.587060256863	ENSG00000015592.16
LAGE3	670.426439424	0.409506753852	0.338418165387	1.21006138481	0.226255339165	0.587121390493	ENSG00000196976.6
HELZ	1997.85213442	-0.28833445985	0.238404613973	-1.20943321962	0.226496452612	0.587656043148	ENSG00000198265.11
C16orf95	125.949133378	0.367936709093	0.304258919876	1.20928815905	0.226552158361	0.587709555439	ENSG00000260456.6
NDC1	1168.12969654	0.307183387758	0.25411997312	1.2088124518	0.226734906697	0.587739385212	ENSG00000058804.11
CRAMP1L	1260.01500554	-0.255494444616	0.211375811261	-1.2087212964	0.226769937075	0.587739385212	ENSG00000007545.15
WIBG	1281.05429874	0.24310687117	0.201100444731	1.20888281224	0.22670787031	0.587739385212	ENSG00000170473.16
SCRG1	176.747378248	0.767099938388	0.634643323269	1.20871032636	0.226774153048	0.587739385212	ENSG00000164106.7
BOLA2	607.830810135	0.544957905397	0.450824117247	1.20880379853	0.226738231922	0.587739385212	ENSG00000183336.7
LRRC20	758.621517079	0.352277408828	0.291361142317	1.20907477925	0.226634117633	0.587739385212	ENSG00000172731.13
ITPR2	1801.55244414	-0.512948912167	0.424536166409	-1.20825727642	0.226948316538	0.588092320652	ENSG00000123104.11
GNG2	1471.93004494	-0.638347086447	0.528357138359	-1.20817348741	0.226980537536	0.588092320652	ENSG00000186469.8
KIF21A	1178.94753116	0.467333193216	0.386882986886	1.2079445441	0.227068594131	0.588139522477	ENSG00000139116.17
PIK3R1	2927.04262528	-0.397813039268	0.329330813922	-1.20794357057	0.227068968625	0.588139522477	ENSG00000145675.14
CD163	3812.7166216	-0.680389364725	0.563435560077	-1.2075726364	0.227211689876	0.588418216184	ENSG00000177575.12
CSNK1G2	3265.93253819	-0.291887316368	0.241805986046	-1.20711369119	0.227388362906	0.588420952079	ENSG00000133275.15
ZSCAN31	231.194791382	0.468376931292	0.387995887953	1.20716983307	0.227366745581	0.588420952079	ENSG00000235109.7
APOO	431.754130526	0.339580432083	0.281314829042	1.20711884702	0.227386377603	0.588420952079	ENSG00000184831.13
RICTOR	1707.4601288	-0.266196609996	0.220483786246	-1.20732963874	0.22730522073	0.588420952079	ENSG00000164327.12
ATPIF1	3704.66004296	0.352079090356	0.291602492442	1.20739396775	0.227280457543	0.588420952079	ENSG00000130770.17
YAE1D1	394.076850211	0.319892139169	0.265155052955	1.2064342565	0.227650094116	0.588643621967	ENSG00000241127.7
USP50	14.6038014953	0.62693050006	0.519576206314	1.20661895684	0.227578922781	0.588643621967	ENSG00000170236.14
ZNF66	23.9881024909	-0.527247255579	0.436934199865	-1.20669715427	0.227548795425	0.588643621967	ENSG00000160229.11
HSH2D	1061.04442159	-0.515363142874	0.427136198659	-1.20655459428	0.227603722068	0.588643621967	ENSG00000196684.12
HOXB2	911.073861047	0.562799595893	0.466464398878	1.2065220781	0.227616251483	0.588643621967	ENSG00000173917.10
TRIM5	968.065008567	-0.330778666529	0.274246653374	-1.20613565365	0.227765189518	0.588759484647	ENSG00000132256.18
GATA4	893.366119951	0.741659210795	0.614860980116	1.20622260117	0.227731671628	0.588759484647	ENSG00000136574.17
YKT6	4881.20880066	0.255737624372	0.212127652636	1.20558362473	0.227978076272	0.588893465027	ENSG00000106636.7
LEF1	1151.14666673	-0.507285684776	0.420787590923	-1.20556236856	0.227986276425	0.588893465027	ENSG00000138795.9
PODNL1	644.927335292	0.623390943576	0.517141868872	1.20545440449	0.228027929781	0.588893465027	ENSG00000132000.11
SLC9B1	14.1565897126	-0.502149085259	0.416461197233	-1.20575239325	0.227912976632	0.588893465027	ENSG00000164037.16
SLC39A2	8.6122121998	0.87776537869	0.728148522908	1.20547573891	0.228019698369	0.588893465027	ENSG00000165794.9
CMA1	20.7992511064	0.882127449602	0.731628229841	1.20570450076	0.227931449015	0.588893465027	ENSG00000092009.10
NIT1	1452.94939396	0.247303727023	0.20522121914	1.20505924318	0.228180432236	0.589105683656	ENSG00000158793.13
LARP1	9753.87813338	0.221716490799	0.183985133886	1.20507829147	0.228173079369	0.589105683656	ENSG00000155506.16
WDR54	681.13583929	0.415146562119	0.344557144133	1.20486998801	0.228253496181	0.589112744034	ENSG00000005448.16
ETFA	3241.95639135	0.252930231814	0.209919092921	1.20489388694	0.228244268827	0.589112744034	ENSG00000140374.15
ELMO1	1319.83182667	-0.572615919657	0.475300249333	-1.20474567489	0.228301497633	0.589145870277	ENSG00000155849.15
TAF13	907.664167662	0.257149936845	0.213466112335	1.20464055878	0.228342092083	0.589159875045	ENSG00000197780.9
REV3L	1163.1549684	-0.416353544927	0.345716311219	-1.20432137974	0.228465386317	0.589309350717	ENSG00000009413.15
G3BP2	6073.11354863	0.262243658851	0.21775455975	1.20430846157	0.228470377419	0.589309350717	ENSG00000138757.14
RPL3L	19.2110056689	0.886937822391	0.736673928221	1.20397612623	0.228598806114	0.589549845879	ENSG00000140986.7
PRRT3	285.637863879	0.624144086903	0.518749025241	1.20317158497	0.228909928353	0.59010676201	ENSG00000163704.11
ATAD3C	331.84526167	0.647242685991	0.537978590334	1.203101197	0.228937162252	0.59010676201	ENSG00000215915.9
CCDC130	1278.91972596	-0.359636274803	0.299015819719	-1.20273327057	0.229079554663	0.59010676201	ENSG00000104957.13
ALDOB	2085.60260518	0.79043559408	0.65723692311	1.20266461954	0.229106130501	0.59010676201	ENSG00000136872.17
DDX11	1361.42882223	0.470186182362	0.39100480552	1.20250742631	0.229166990607	0.59010676201	ENSG00000013573.16
TRIM36	158.648626751	0.622469080025	0.517419856767	1.20302510985	0.228966603821	0.59010676201	ENSG00000152503.9
ZNHIT1	3832.395644	0.382139145964	0.317762096662	1.20259511748	0.229133038021	0.59010676201	ENSG00000106400.11
SLC1A1	1975.74917444	0.64776173179	0.538675744359	1.20250770259	0.22916688363	0.59010676201	ENSG00000106688.11
LCK	890.347565512	-0.627607482821	0.521786372056	-1.20280543232	0.22905162214	0.59010676201	ENSG00000182866.16
SLC4A9	5.28858846332	0.741128775155	0.615968042419	1.2031935492	0.228901430618	0.59010676201	ENSG00000113073.14
ZWILCH	620.169967297	0.32652335853	0.271570960554	1.20235005195	0.229227932366	0.590122519911	ENSG00000174442.11
HOXC4	175.592345792	0.506657570773	0.42145611548	1.20215973185	0.229301647463	0.590122519911	ENSG00000198353.7
PTPRT	118.972437056	0.771206902377	0.641583388089	1.20203689293	0.229349234593	0.590122519911	ENSG00000196090.12
FASTKD3	307.49138214	-0.225698564234	0.187727329249	-1.20226801892	0.229259703467	0.590122519911	ENSG00000124279.11
COASY	3321.45090955	0.251954149081	0.20959804667	1.20208252454	0.229331556335	0.590122519911	ENSG00000068120.14
SH3TC1	2406.26757191	-0.411393614032	0.342283200612	-1.20191003618	0.229398385587	0.590158346704	ENSG00000125089.16
STRAP	3972.48056422	0.256510953201	0.2134547575	1.20171110827	0.229475475837	0.590253363191	ENSG00000023734.10
RRP36	1462.65978575	0.224195883475	0.186576017847	1.20163291114	0.229505784506	0.590253363191	ENSG00000124541.6
ZNF366	96.9650227811	-0.597197316981	0.497184472846	-1.20115842227	0.229689754201	0.590255099583	ENSG00000178175.11
CHD1	1887.64121534	-0.263954095279	0.219787789323	-1.20094977111	0.229770686013	0.590255099583	ENSG00000153922.10
GET4	2685.65488453	0.375192186692	0.312424261266	1.20090605375	0.229787645714	0.590255099583	ENSG00000239857.6
ST6GAL2	251.607809317	-0.67191679913	0.55922192086	-1.20152085257	0.229549222601	0.590255099583	ENSG00000144057.15
PCM1	4618.08612585	-0.237729906945	0.197949609563	-1.20096173703	0.229766044112	0.590255099583	ENSG00000078674.17
GAR1	774.652362424	0.269302607598	0.224244159648	1.20093476692	0.229776506634	0.590255099583	ENSG00000109534.16
FGFRL1	1892.38992509	0.532300014552	0.443224519062	1.20097149787	0.229762257668	0.590255099583	ENSG00000127418.14
SYNPR	23.5381941125	-0.8661334329	0.721234344342	-1.20090431036	0.229788322061	0.590255099583	ENSG00000163630.10
ZNF14	318.286988158	-0.346964809371	0.28896926525	-1.20069796721	0.229868382957	0.590368761461	ENSG00000105708.8
ANKRD34C	18.3835395307	0.87354271732	0.727583237697	1.20060863426	0.229903050186	0.590368761461	ENSG00000235711.4
CPSF7	3469.08193569	-0.165772815199	0.138143683797	-1.20000285676	0.23013823096	0.590701054585	ENSG00000149532.15
UBAC2	3736.17870625	0.229846218772	0.191531424685	1.20004442692	0.230122086729	0.590701054585	ENSG00000134882.15
COL25A1	19.8300265113	-0.657002589326	0.54748874277	-1.20002940335	0.230127921204	0.590701054585	ENSG00000188517.14
CNTNAP3	161.99249735	0.650879831064	0.542473052942	1.19983808879	0.230202228349	0.590774805687	ENSG00000106714.17
PROSER3	508.055446193	0.311718395053	0.259893508869	1.19940815917	0.230369276543	0.591044216258	ENSG00000167595.14
ING2	473.051428635	0.26615711891	0.221911085702	1.19938631307	0.230377767096	0.591044216258	ENSG00000168556.6
ZC3H6	587.526112786	-0.305606383772	0.25482717518	-1.19926920493	0.230423285328	0.591070479115	ENSG00000188177.13
PUSL1	537.137005474	0.41075498682	0.342576187623	1.19901791677	0.230520978953	0.591230551195	ENSG00000169972.11
SLC30A6	1366.20381987	0.195636130688	0.163188533528	1.19883503123	0.230592098117	0.591322427637	ENSG00000152683.14
VNN2	710.775842273	-0.680905296223	0.568244495005	-1.19826113972	0.230815370007	0.591635010816	ENSG00000112303.13
SGOL1	125.824127959	0.536216250787	0.447533591596	1.19815866531	0.230855253728	0.591635010816	ENSG00000129810.14
