	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ZNF703	571	43	0.0764779457282	0.2594	-1.0846	0.6038	ENSG00000183779.6
SULT1C2	571	43	0.155412864848	0.2715	-1.3192	0.9177	ENSG00000198203.9
STK24	571	43	0.105539905691	0.2783	0.5102	0.3323	ENSG00000102572.14
HNMT	571	43	0.458793303803	0.3428	-0.3508	0.9596	ENSG00000150540.13
CCPG1	571	43	0.251298177837	0.2999	0.3735	0.4698	ENSG00000260916.5
SLC18A3	571	43			0.5172	2.0414	ENSG00000187714.6
NUDCD2	571	43	0.154459201905	0.2743	0.3903	0.2552	ENSG00000170584.10
RAET1E	571	43			0.5701	1.4025	ENSG00000164520.11
SNRPB	571	43	0.154394060792	0.2675	0.6847	0.4459	ENSG00000125835.17
MTIF3	571	43	0.463908408026	0.3374	0.0775	0.43	ENSG00000122033.14
VASP	571	43	0.138028458703	0.2962	0.6986	0.5812	ENSG00000125753.13
CRABP2	571	43	0.0868860326913	0.2887	2.056	1.5444	ENSG00000143320.8
KCNK15	571	43	0.238730523363	0.3241	0.708	1.3028	ENSG00000124249.6
APRT	571	43	0.343360662402	0.3246	0.4466	0.5471	ENSG00000198931.10
TOMM7	571	43	0.264782828505	0.3024	0.5143	0.5048	ENSG00000196683.10
ZGPAT	571	43	0.0746146445381	0.2595	-0.6034	0.4161	ENSG00000197114.11
KANSL1L	571	43	0.202362844536	0.2532	-0.7298	0.5199	ENSG00000144445.15
UPF3A	571	43	0.139868568731	0.2653	-0.5248	0.3823	ENSG00000169062.14
ABCB10	571	43	0.287644481013	0.3278	-0.2732	0.4644	ENSG00000135776.4
LMAN1	571	43	0.0792461160112	0.2472	0.7678	0.4292	ENSG00000074695.5
NR6A1	571	43	0.0540741401812	0.1869	-1.4339	0.6449	ENSG00000148200.16
ACSF2	571	43	0.0903661809958	0.318	-0.8447	0.7634	ENSG00000167107.12
C18orf32	571	43	0.345661911767	0.3333	0.3838	0.4937	ENSG00000177576.10
PHLDB2	571	43	0.315005610418	0.3283	-0.6638	0.9499	ENSG00000144824.19
NT5E	571	43	0.176344324188	0.3119	0.6659	1.2634	ENSG00000135318.11
C7orf55-LUC7L2	571	43	0.0176039496232	0.0843	-1.085	0.2535	ENSG00000146963.17
LYRM4	571	43	0.414782039356	0.3377	0.2741	0.4176	ENSG00000214113.10
TMEM87B	571	43	0.124753593574	0.2921	0.4767	0.3596	ENSG00000153214.9
ACAD10	571	43	0.10279448975	0.3026	-0.5211	0.4954	ENSG00000111271.14
MMP9	571	43	0.141707631606	0.3054	1.8054	1.68	ENSG00000100985.7
SPG11	571	43	0.257744187171	0.3317	0.2434	0.4205	ENSG00000104133.14
CKS1B	571	43	0.143050774245	0.2693	0.7662	0.5002	ENSG00000173207.12
ZNF273	571	43	0.0546709713839	0.2224	-1.3553	0.6432	ENSG00000198039.11
HCRTR1	571	43	0.0246539454043	0.1311	-2.4952	0.8762	ENSG00000121764.11
NET1	571	43	0.313766602235	0.3238	0.2935	0.702	ENSG00000173848.18
SAPCD1	571	43	0.132679274114	0.2638	-1.4268	1.0067	ENSG00000228727.8
PSMB1	571	43	0.362286244016	0.3241	0.3951	0.4498	ENSG00000008018.8
THSD7B	571	43	0.324765278249	0.3209	-0.8788	1.2446	ENSG00000144229.11
SNX11	571	43	0.399397032006	0.3295	0.1464	0.4243	ENSG00000002919.14
TREM1	571	43	0.150767785189	0.3019	1.676	1.6836	ENSG00000124731.12
HMCES	571	43	0.0746860602847	0.2504	0.7902	0.3996	ENSG00000183624.13
BSCL2	571	43	0.275880882134	0.3166	0.6492	0.6157	ENSG00000168000.14
PLA1A	571	43	0.159499007443	0.2957	-1.3269	1.0877	ENSG00000144837.8
ARMC1	571	43	0.0579178077086	0.201	0.5032	0.2229	ENSG00000104442.9
FTH1	571	43	0.396978641021	0.354	0.3955	0.775	ENSG00000167996.15
DGKH	571	43	0.16175889077	0.302	-0.8733	0.6704	ENSG00000102780.16
HIST3H2A	571	43	0.105191556548	0.2793	1.0891	1.8728	ENSG00000181218.5
PPM1G	571	43	0.142844294155	0.2246	0.5366	0.2867	ENSG00000115241.10
MRPL55	571	43	0.482773631789	0.3339	0.0277	0.6251	ENSG00000162910.18
C1orf50	571	43	0.28119976749	0.3066	0.4054	0.3937	ENSG00000164008.13
LRP3	571	43	0.144761476855	0.2607	-0.7944	0.5168	ENSG00000130881.13
FAM89B	571	43	0.244856656745	0.3124	0.562	0.7277	ENSG00000176973.7
OLFML1	571	42	0.138970358012	0.2672	-1.5364	0.9516	ENSG00000183801.7
ADGRA2	571	42	0.189438229711	0.2888	-1.0656	0.8147	ENSG00000020181.17
ANGPT1	571	42	0.230999984835	0.3244	-0.9898	1.1098	ENSG00000154188.9
ADAMTS12	571	42	0.134201075706	0.293	-1.1256	1.0953	ENSG00000151388.10
SGCE	571	42	0.469596216115	0.3294	-0.0879	0.8319	ENSG00000127990.15
PRMT1	571	42	0.309742901595	0.3185	0.3823	0.3963	ENSG00000126457.20
PRDM5	571	42	0.165436540808	0.2931	-0.6965	0.4938	ENSG00000138738.10
SLC51A	571	42	0.17846176522	0.2992	-0.6883	0.6178	ENSG00000163959.9
KCTD18	571	42	0.111376574987	0.3109	0.4654	0.3733	ENSG00000155729.12
TRPS1	571	42	0.199762935066	0.3042	-0.4779	0.4307	ENSG00000104447.11
TMEM169	571	42	0.224520356844	0.3094	0.9859	1.0585	ENSG00000163449.10
ALG8	571	42	0.0557581514776	0.1737	0.7027	0.2837	ENSG00000159063.12
RPA1	571	42	0.0443664518715	0.2088	0.6344	0.2768	ENSG00000132383.11
TXN2	571	42	0.331987609859	0.3159	0.3625	0.4438	ENSG00000100348.9
KLF15	571	42	0.0588030622219	0.2538	-1.9408	1.0148	ENSG00000163884.3
ZNF75A	571	42	0.0775893519307	0.2399	-0.8269	0.4136	ENSG00000162086.14
MRPS9	571	42	0.380856377708	0.3351	0.2518	0.3417	ENSG00000135972.8
PHF23	571	42	0.05101678055	0.223	0.8184	0.3393	ENSG00000040633.12
SV2A	571	42	0.212901628097	0.3207	0.8354	1.19	ENSG00000159164.9
ZFP1	571	42	0.099811382034	0.2547	0.6104	0.3332	ENSG00000184517.11
NPHP1	571	42	0.0581097161232	0.1847	-0.9414	0.3853	ENSG00000144061.12
ATP10A	571	42	0.407573587889	0.3287	-0.4772	1.144	ENSG00000206190.11
CDAN1	571	42	0.0514547751729	0.1931	-0.7374	0.3142	ENSG00000140326.12
TMED2	571	42	0.0374250531721	0.1481	0.9456	0.3266	ENSG00000086598.10
CGREF1	571	42	0.0906313440811	0.2584	-1.9288	1.1659	ENSG00000138028.14
ZNF208	571	42	0.390534476239	0.3337	-0.6815	0.9805	ENSG00000160321.14
HRAS	571	42	0.458563856489	0.3263	0.0445	0.6545	ENSG00000174775.16
CENPU	571	42	0.0771735751899	0.2751	1.5202	0.8889	ENSG00000151725.11
HSPG2	571	42	0.237719351619	0.3184	-0.6736	0.6471	ENSG00000142798.16
C9orf24	571	42			-2.0595	1.4573	ENSG00000164972.12
COPE	571	42	0.354756836332	0.3132	0.4601	0.5037	ENSG00000105669.12
CCDC149	571	42	0.0799599212439	0.2978	-0.6486	0.4554	ENSG00000181982.17
LRRC66	571	42			-1.6042	1.3437	ENSG00000188993.3
TIMM10	571	42	0.20278728041	0.2853	0.7634	0.5532	ENSG00000134809.8
DPM2	571	42	0.413665539549	0.3342	0.0967	0.5103	ENSG00000136908.17
PCBP3	571	42	0.075463716752	0.2534	-1.9806	1.1575	ENSG00000183570.16
TRAPPC2B	571	42	0.430998072711	0.334	0.29	0.4442	ENSG00000256060.2
FHOD1	571	42	0.30406444119	0.3215	-0.6066	0.7182	ENSG00000135723.13
TPP1	571	42	0.20535469863	0.3227	0.517	0.5091	ENSG00000166340.14
TMCO3	571	42	0.361759126224	0.3292	-0.3671	0.6048	ENSG00000150403.17
MT-ATP8	571	42	0.291328229245	0.3129	-0.975	1.2776	ENSG00000228253.1
KMT2C	571	42	0.369358513248	0.3307	-0.2412	0.4533	ENSG00000055609.17
RORA	571	42	0.175956180122	0.2864	-0.822	0.5836	ENSG00000069667.15
MYLK	571	42	0.11428812144	0.2434	-1.3097	0.746	ENSG00000065534.18
PPP1R12B	571	42	0.0571591275961	0.1952	-1.4318	0.5916	ENSG00000077157.20
RSPH6A	571	42	0.489663668427	0.3349	-0.2939	1.4781	ENSG00000104941.7
YWHAB	571	42	0.045986247297	0.1966	0.5983	0.2538	ENSG00000166913.12
VPS29	571	42	0.15204828304	0.2547	0.472	0.2803	ENSG00000111237.18
C6orf203	571	42	0.272511474207	0.3122	0.508	0.4745	ENSG00000130349.9
KIAA0141	571	42	0.0403950994303	0.1815	-0.5649	0.2416	ENSG00000081791.8
ZDHHC12	571	42	0.337025091098	0.3208	0.5448	0.5693	ENSG00000160446.18
MSRB1	571	42	0.396857010286	0.3292	0.3976	0.4929	ENSG00000198736.11
FRS3	571	42	0.0735654414698	0.2295	-0.875	0.434	ENSG00000137218.10
ECI1	571	42	0.450260633043	0.3409	0.1711	0.7405	ENSG00000167969.12
KRT17	571	42	0.388315718871	0.3144	0.5103	2.0301	ENSG00000128422.15
MRPS27	571	42	0.259654902743	0.3151	0.2373	0.2491	ENSG00000113048.16
ATP6V0E1	571	42	0.25753386555	0.3045	0.4588	0.4139	ENSG00000113732.8
SORBS2	571	42	0.106499691578	0.2831	-1.0888	1.2813	ENSG00000154556.17
MIB1	571	42	0.228644868418	0.3105	0.4543	0.4787	ENSG00000101752.11
NAA16	571	42	0.0684899896354	0.1683	-0.8339	0.3491	ENSG00000172766.18
PTS	571	42	0.387517238916	0.3323	0.1398	0.4689	ENSG00000150787.7
TMTC2	571	42	0.158568224051	0.2825	-0.7659	0.577	ENSG00000179104.8
VAMP7	571	42	0.116283766104	0.2632	0.4895	0.335	ENSG00000124333.14
ATRN	571	42	0.151783416495	0.2982	0.585	0.4541	ENSG00000088812.17
PXK	571	42	0.272874469546	0.3157	-0.4168	0.5415	ENSG00000168297.15
PTMS	571	42	0.280433480413	0.3073	0.6211	0.6101	ENSG00000159335.15
EXOC2	571	42	0.152914060799	0.2888	0.3258	0.2628	ENSG00000112685.13
DNAJC11	571	42	0.248455407166	0.2846	-0.2871	0.3108	ENSG00000007923.15
A2M	571	42	0.184613658671	0.3134	-0.7954	0.6535	ENSG00000175899.14
NACA	571	42	0.199910561643	0.2668	0.5554	0.371	ENSG00000196531.10
ATXN7L3B	571	42	0.0752381188994	0.2497	0.5876	0.332	ENSG00000253719.3
ENTPD2	571	42	0.311348646657	0.3112	0.843	1.7007	ENSG00000054179.11
TLR4	571	42	0.133570679583	0.2602	-1.1385	0.719	ENSG00000136869.13
PCNXL2	571	42	0.39414430814	0.322	-0.0188	0.8761	ENSG00000135749.18
TWSG1	571	42	0.0992344796819	0.2488	0.784	0.452	ENSG00000128791.11
RAB3D	571	42	0.0945449632463	0.2628	0.729	0.4604	ENSG00000105514.7
LCLAT1	571	42	0.329268933117	0.3297	0.409	0.4577	ENSG00000172954.13
CENPB	571	42	0.255284348236	0.2984	0.4469	0.4095	ENSG00000125817.7
PRR5	571	42	0.148454335093	0.2824	-0.6462	0.6006	ENSG00000186654.20
PAM16	571	42	0.362741203837	0.3273	-0.1324	0.6708	ENSG00000217930.7
FDXR	571	41	0.238031136843	0.3187	0.7345	0.6928	ENSG00000161513.11
SLC25A39	571	41	0.479284896986	0.3309	0.178	0.5147	ENSG00000013306.15
SYCE1L	571	41	0.313799167621	0.3215	0.0523	1.2559	ENSG00000205078.5
TMEM132B	571	41	0.235953751142	0.3217	-0.7878	1.1421	ENSG00000139364.10
C16orf13	571	41	0.452157253576	0.3183	-0.0854	0.6886	ENSG00000130731.15
AK7	571	41	0.285204581358	0.3172	-0.5071	0.9321	ENSG00000140057.8
CDIP1	571	41	0.377686790108	0.3279	0.1389	0.6596	ENSG00000089486.16
ZCCHC2	571	41	0.0858349018047	0.2136	-0.7173	0.3249	ENSG00000141664.9
TMEM222	571	41	0.404373163545	0.3247	0.2066	0.436	ENSG00000186501.14
CPNE7	571	41	0.079362808216	0.2727	-1.9712	1.2731	ENSG00000178773.14
DYNLL2	571	41	0.173297658857	0.2821	0.556	0.3779	ENSG00000264364.2
KIAA1033	571	41	0.367087149115	0.3097	-0.3197	0.3985	ENSG00000136051.13
NDUFB7	571	41	0.540474305506	0.3361	0.2885	0.6962	ENSG00000099795.6
RHBDD1	571	41	0.0753330428167	0.2083	0.498	0.2287	ENSG00000144468.16
CHRNA4	571	41	0.262985953953	0.3414	-1.2979	1.8046	ENSG00000101204.15
NDUFAB1	571	41	0.359296542634	0.3218	0.4366	0.5127	ENSG00000004779.9
ATPIF1	571	41	0.335089251529	0.3257	0.4959	0.5505	ENSG00000130770.17
BCAP29	571	41	0.245957354592	0.3079	-0.0336	0.6377	ENSG00000075790.10
INTS2	571	41	0.316568164009	0.3155	-0.3651	0.4613	ENSG00000108506.11
TP53BP2	571	41	0.217982445015	0.3095	0.5078	0.5639	ENSG00000143514.16
IFT80	571	41	0.14480141631	0.2483	-0.6406	0.4066	ENSG00000068885.14
S100A4	571	41	0.283115416939	0.3275	0.4669	1.5235	ENSG00000196154.11
TBC1D32	571	41	0.317493060241	0.3211	-0.4738	0.5199	ENSG00000146350.13
SCN1B	571	41	0.217474631215	0.3086	0.3984	1.1946	ENSG00000105711.10
PTGDS	571	41	0.182410712886	0.3009	-1.3553	1.6803	ENSG00000107317.11
IFIH1	571	41	0.236011133645	0.297	0.6305	0.5787	ENSG00000115267.5
BBS5	571	41	0.111307816206	0.2157	-0.7416	0.376	ENSG00000163093.11
BLZF1	571	41	0.102495097291	0.2417	0.4689	0.3085	ENSG00000117475.13
SPIRE2	571	41	0.0787380430442	0.2926	-1.5047	1.0078	ENSG00000204991.10
NDUFS6	571	41	0.432595169122	0.3266	0.4716	0.6448	ENSG00000145494.11
KANSL1	571	41	0.308021211415	0.3101	-0.318	0.3551	ENSG00000120071.12
FAM60A	571	41	0.0809558349969	0.2804	0.8175	0.5024	ENSG00000139146.13
MAP4K5	571	41	0.205712017182	0.3032	-0.4037	0.3402	ENSG00000012983.11
CREB3L1	571	41	0.23481798599	0.2976	-0.9854	1.2335	ENSG00000157613.10
SLC50A1	571	41	0.103183622917	0.2508	0.8336	0.4129	ENSG00000169241.17
NUDC	571	41	0.224176726549	0.2752	0.5237	0.4166	ENSG00000090273.13
GPN3	571	41	0.0805722803661	0.2439	0.5973	0.3405	ENSG00000111231.8
KIF12	571	41	0.0993772171807	0.2572	-1.6901	1.0008	ENSG00000136883.12
SLX1A	571	41	0.2342080259	0.2922	-0.81	0.925	ENSG00000132207.17
CDC5L	571	41	0.0590371172596	0.205	0.5505	0.2937	ENSG00000096401.7
RPL13A	571	41	0.289186388934	0.3086	0.4489	0.5125	ENSG00000142541.16
NR1H3	571	41	0.0579109783555	0.2309	-1.1576	0.5791	ENSG00000025434.18
PARL	571	41	0.209071893846	0.2645	0.4475	0.3374	ENSG00000175193.12
JAK2	571	41	0.109572415668	0.2616	-0.9211	0.5622	ENSG00000096968.12
BIRC6	571	41	0.399368098395	0.3313	-0.0784	0.4769	ENSG00000115760.13
PROC	571	41			0.9015	1.4297	ENSG00000115718.17
TIMM50	571	41	0.418212719813	0.3332	0.2838	0.4024	ENSG00000105197.10
B3GALT4	571	41	0.182565784252	0.2857	0.6392	0.6047	ENSG00000235863.3
NPIPA3	571	41	0.0753077618466	0.227	-1.6657	0.8872	ENSG00000224712.10
CD2BP2	571	41	0.536109323491	0.3254	0.1165	0.3798	ENSG00000169217.8
TNFRSF11B	571	41	0.223993857727	0.2982	-1.0037	1.474	ENSG00000164761.8
SIAE	571	41	0.101375197468	0.2551	0.8146	0.4765	ENSG00000110013.12
NDUFV1	571	41	0.0875163184047	0.2491	-0.5528	0.4737	ENSG00000167792.11
ATP6V0B	571	41	0.502702551483	0.3346	0.1846	0.5143	ENSG00000117410.13
ESRRG	571	41	0.307135695002	0.3144	-0.6029	1.2262	ENSG00000196482.16
PANK3	571	41	0.457955294979	0.328	-0.2095	0.5367	ENSG00000120137.6
ALDH5A1	571	41	0.0740515715604	0.2074	1.0164	0.4482	ENSG00000112294.12
RMND5B	571	41	0.334249260701	0.3276	0.0896	0.3198	ENSG00000145916.18
ANO5	571	41	0.223256159752	0.3066	-0.725	1.1337	ENSG00000171714.10
CNTLN	571	41	0.16909719621	0.2987	-0.6342	0.4689	ENSG00000044459.14
COMMD7	571	41	0.491895515444	0.3309	0.1604	0.3894	ENSG00000149600.11
RFX3	571	41	0.243211959463	0.3342	-0.5192	0.5176	ENSG00000080298.15
PRR22	571	41	0.0818781023054	0.2288	-1.4038	0.787	ENSG00000212123.3
ACIN1	571	41	0.0547232128806	0.2041	-0.6454	0.2786	ENSG00000100813.14
ZFAND3	571	41	0.109138573707	0.2256	0.5249	0.2853	ENSG00000156639.11
CFAP54	571	41	0.116252613669	0.2918	-1.6255	1.0931	ENSG00000188596.9
TSPAN18	571	41	0.376325241151	0.3315	0.026	1.1906	ENSG00000157570.11
PKN3	571	41	0.094026787191	0.2571	-0.8911	0.5059	ENSG00000160447.6
SCUBE3	571	41	0.13855126707	0.3132	-1.5827	1.2653	ENSG00000146197.8
ZNF852	571	41	0.0990855257487	0.2656	-1.0218	0.6234	ENSG00000178917.14
PBX1	571	41	0.180296988183	0.3223	0.5902	0.541	ENSG00000185630.18
ZNF26	571	41	0.023294739203	0.1097	-1.1126	0.3063	ENSG00000198393.7
ELP5	571	41	0.44903715281	0.3359	0.0635	0.3896	ENSG00000170291.14
NUDT14	571	41	0.229445520727	0.3203	0.7652	0.7295	ENSG00000183828.14
ZSWIM6	571	41	0.108281968324	0.2441	-0.8599	0.5102	ENSG00000130449.5
TM6SF1	571	41	0.308408910005	0.3354	-0.2199	0.9612	ENSG00000136404.15
ACTR5	571	41	0.0777092505758	0.2358	-0.6086	0.3268	ENSG00000101442.9
HMGN2	571	41	0.123235411547	0.2374	0.7003	0.3773	ENSG00000198830.10
TIMM13	571	41	0.479360173029	0.3392	0.1613	0.5822	ENSG00000099800.7
PTCH1	571	41	0.174298391713	0.3106	-0.8184	0.6577	ENSG00000185920.15
RGL1	571	41	0.18235011551	0.2925	-0.8274	0.6389	ENSG00000143344.15
NCAPH2	571	41	0.424682922458	0.3295	-0.1506	0.437	ENSG00000025770.18
PROSC	571	41	0.0375279630494	0.1537	0.7481	0.2508	ENSG00000147471.11
ELP6	571	41	0.285524773002	0.3133	0.4104	0.3959	ENSG00000163832.15
MGAT5	571	41	0.1614186737	0.3003	0.6117	0.5147	ENSG00000152127.8
IMPDH2	571	41	0.222001562569	0.3326	0.47	0.471	ENSG00000178035.11
TCAF1	571	41	0.203467881321	0.2841	0.4952	0.4186	ENSG00000198420.9
TIMM9	571	41	0.216985319271	0.2867	0.5036	0.3689	ENSG00000100575.13
TBC1D2B	571	41	0.216176489326	0.2943	-0.5167	0.3857	ENSG00000167202.11
TAF12	571	40	0.0895946422407	0.2105	0.6334	0.2872	ENSG00000120656.11
CCNDBP1	571	40	0.15814980444	0.3245	0.3227	0.3699	ENSG00000166946.13
RPL7	571	40	0.171556666679	0.254	0.5983	0.4079	ENSG00000147604.13
ZCCHC3	571	40	0.102056403885	0.2476	0.647	0.3345	ENSG00000247315.3
FAM120A	571	40	0.122931188707	0.2623	0.4456	0.2619	ENSG00000048828.16
C20orf96	571	40	0.183350831153	0.312	-0.6718	0.5177	ENSG00000196476.11
UBE2T	571	40	0.101069335845	0.261	1.2578	0.661	ENSG00000077152.9
NUDT6	571	40	0.0918701438571	0.256	-0.8768	0.4885	ENSG00000170917.13
PCDHGB1	571	40	0.227241505425	0.3156	0.3628	1.6458	ENSG00000254221.2
FAM179B	571	40	0.352814179294	0.334	-0.2642	0.4734	ENSG00000198718.12
EXOC6	571	40	0.0830678725692	0.2678	0.7131	0.3993	ENSG00000138190.16
SLC22A17	571	40	0.426015077457	0.3303	-0.1187	0.8294	ENSG00000092096.14
PQLC1	571	40	0.017147058611	0.1807	-1.5437	0.4971	ENSG00000122490.18
MECR	571	40	0.307309672555	0.3225	0.3434	0.3742	ENSG00000116353.15
PSMC5	571	40	0.544139538048	0.3283	0.0869	0.4063	ENSG00000087191.12
HACE1	571	40	0.319670763858	0.2983	-0.4864	0.4852	ENSG00000085382.11
TMEM151B	571	40			-2.0553	1.0694	ENSG00000178233.17
ZC3H11A	571	40	0.1122906746	0.1986	-0.5302	0.2618	ENSG00000058673.15
NUPR1L	571	40	0.407880000287	0.3306	-0.4461	1.5408	ENSG00000185290.3
HYDIN	571	40	0.300976351161	0.3247	-0.8059	0.9095	ENSG00000157423.17
NBPF14	571	40	0.235154626905	0.3063	-0.501	0.5165	ENSG00000270629.5
PLGLB2	571	40	0.248366781392	0.284	-1.377	1.1886	ENSG00000125551.18
RILPL2	571	40	0.35370142404	0.315	0.2336	0.5357	ENSG00000150977.10
SFI1	571	40	0.115528691928	0.2378	-0.8634	0.498	ENSG00000198089.14
DPYSL2	571	40	0.162715785615	0.278	-0.8583	0.6301	ENSG00000092964.16
HAPLN1	571	40			2.5331	1.5825	ENSG00000145681.10
PCP4	571	40	0.413439578802	0.3344	-0.7125	1.2697	ENSG00000183036.10
RGPD3	571	40	0.162334452281	0.2937	-1.1391	1.0788	ENSG00000153165.18
GLMP	571	40	0.173914212512	0.3067	0.6471	0.4664	ENSG00000198715.11
PPP1R1A	571	40	0.15358580802	0.2991	-1.5507	1.3136	ENSG00000135447.16
HLA-DRA	571	40	0.161459234561	0.3208	1.4309	1.3679	ENSG00000204287.13
VILL	571	40	0.294425169335	0.3149	-0.6392	0.7035	ENSG00000136059.14
MMD	571	40	0.363857053316	0.3186	0.3999	0.7768	ENSG00000108960.7
FAM129A	571	40	0.340610707782	0.33	0.1309	1.1724	ENSG00000135842.16
LAMA5	571	40	0.177999366079	0.3054	-0.6785	0.5187	ENSG00000130702.13
FPGT-TNNI3K	571	40	0.105354137177	0.2562	-1.5373	0.916	ENSG00000259030.6
ATP11C	571	40	0.229651692133	0.3227	-0.5537	0.5348	ENSG00000101974.14
PELP1	571	40	0.41180945824	0.3271	0.2314	0.4006	ENSG00000141456.14
RSL24D1	571	40	0.0625288339099	0.1966	0.7545	0.3158	ENSG00000137876.9
IGFBP6	571	40	0.316313230194	0.3126	0.3965	1.765	ENSG00000167779.7
NANOS3	571	40			1.1819	1.1254	ENSG00000187556.7
ZNF286B	571	40	0.122771398679	0.291	-0.9399	0.6362	ENSG00000249459.8
ACP1	571	40	0.103976927132	0.2642	0.4397	0.2466	ENSG00000143727.15
CCDC7	571	40	0.0398710274402	0.1779	-1.3306	0.5442	ENSG00000216937.11
ACTA1	571	40	0.0157688311148	0.0657	-3.0868	1.0871	ENSG00000143632.14
DCDC2	571	40	0.0999233312308	0.2465	1.2869	0.7372	ENSG00000146038.11
KIRREL	571	40	0.281396040984	0.3071	-0.6764	0.6151	ENSG00000183853.17
FAM150B	571	40	0.195876161707	0.2522	-1.574	1.2307	ENSG00000189292.15
FOXI2	571	40			1.2069	1.6172	ENSG00000186766.7
RAPGEF4	571	40	0.311237211365	0.3196	-0.667	0.8982	ENSG00000091428.17
GXYLT2	571	40	0.0854033007187	0.2287	1.298	0.6808	ENSG00000172986.12
PPOX	571	40	0.064111727533	0.2235	-0.9334	0.4372	ENSG00000143224.17
ADAM19	571	40	0.105675439562	0.2917	-1.5804	1.0857	ENSG00000135074.15
DDX46	571	40	0.303413044801	0.3221	-0.2976	0.3557	ENSG00000145833.15
BRWD3	571	40	0.102049643289	0.1824	-1.0402	0.4626	ENSG00000165288.10
GON4L	571	40	0.0727498468928	0.1968	-0.6447	0.2885	ENSG00000116580.18
CCDC178	571	40	0.165342526963	0.3179	-1.2498	1.4193	ENSG00000166960.16
CCDC50	571	40	0.0595543895045	0.1872	-0.7011	0.2814	ENSG00000152492.13
MRPS25	571	40	0.0692140497923	0.2285	-1.0325	0.5254	ENSG00000131368.7
LPPR3	571	40			0.6211	1.6958	ENSG00000129951.18
CRLS1	571	40	0.29871352539	0.3184	0.3073	0.2934	ENSG00000088766.11
ARPIN	571	40	0.131228012093	0.2867	0.4506	0.3169	ENSG00000242498.7
LRCH1	571	40	0.264822844026	0.3002	-0.4181	0.4098	ENSG00000136141.14
ZNF711	571	40	0.141502699112	0.2579	-0.9605	0.6618	ENSG00000147180.16
EEF1B2	571	40	0.202750142924	0.3189	0.529	0.4954	ENSG00000114942.13
WBSCR17	571	40	0.439926075201	0.3383	-0.681	1.5048	ENSG00000185274.11
PGPEP1	571	40	0.0722966585411	0.2779	0.7544	0.4448	ENSG00000130517.13
B3GALT6	571	40	0.169323335036	0.2736	0.7092	0.5011	ENSG00000176022.4
CARKD	571	40	0.22814120625	0.3207	-0.3424	0.4227	ENSG00000213995.11
SSNA1	571	40	0.529108827435	0.3332	0.2642	0.5596	ENSG00000176101.11
AKAP11	571	40	0.380252596253	0.3249	-0.1386	0.5073	ENSG00000023516.8
SCAND1	571	40	0.428606552982	0.3338	0.0966	0.7758	ENSG00000171222.10
EGLN3	571	40	0.356937943735	0.3381	-0.4462	1.3879	ENSG00000129521.13
BDP1	571	40	0.378134952953	0.3346	-0.313	0.5133	ENSG00000145734.18
FEN1	571	40	0.0420695186845	0.1879	1.3563	0.5167	ENSG00000168496.3
TXNL4A	571	40	0.493555938282	0.3423	0.2717	0.4692	ENSG00000141759.14
TOR1A	571	40	0.105850167739	0.215	0.4996	0.2513	ENSG00000136827.11
TMEM145	571	40			-1.5666	1.2942	ENSG00000167619.11
RBM12B	571	40	0.189543407762	0.2869	-0.6218	0.4449	ENSG00000183808.11
OTUB1	571	40	0.426094113578	0.3241	0.1888	0.3462	ENSG00000167770.11
JAZF1	571	40	0.356907350978	0.3345	0.4204	0.5961	ENSG00000153814.11
PHB2	571	40	0.409530948553	0.3292	0.2724	0.3192	ENSG00000215021.8
TMX4	571	40	0.111591434916	0.2578	0.6854	0.4009	ENSG00000125827.8
PCP4L1	571	40			-0.5359	1.6508	ENSG00000248485.1
PCDHB3	571	40	0.24808979665	0.314	-0.7328	1.0161	ENSG00000113205.4
PAK1	571	39	0.26847582576	0.3067	0.4477	0.43	ENSG00000149269.9
HSDL2	571	39	0.221799871855	0.3041	0.55	0.4888	ENSG00000119471.14
CREBBP	571	39	0.288565926363	0.3142	-0.3204	0.3505	ENSG00000005339.12
MORF4L1	571	39	0.0704550265251	0.2435	0.4953	0.2841	ENSG00000185787.14
PLEKHG3	571	39	0.276263161671	0.315	-0.4598	0.5214	ENSG00000126822.15
KRBA1	571	39	0.119333217419	0.2615	-0.5041	0.3618	ENSG00000133619.17
AKR1A1	571	39	0.147186472983	0.2468	0.6949	0.3978	ENSG00000117448.13
ZNF460	571	39	0.218597659365	0.3029	-0.8357	0.82	ENSG00000197714.8
RENBP	571	39	0.192363701152	0.3213	0.6681	1.3089	ENSG00000102032.12
ID3	571	39	0.222952008632	0.3063	-0.8682	0.9526	ENSG00000117318.8
SUN1	571	39	0.0568611347474	0.1854	-0.8158	0.3547	ENSG00000164828.17
PTPN14	571	39	0.305139478487	0.3277	-0.0147	0.6148	ENSG00000152104.11
RAD51D	571	39	0.124893163112	0.3193	-0.3828	0.3675	ENSG00000185379.20
ADGRD1	571	39	0.435561981082	0.3257	-0.3449	1.1395	ENSG00000111452.12
BGN	571	39	0.220527059558	0.3095	-0.9877	1.0168	ENSG00000182492.15
ARSE	571	39			0.8912	1.3329	ENSG00000157399.14
OBSL1	571	39	0.101856576322	0.2612	-1.0332	0.5687	ENSG00000124006.14
CACNA1G	571	39	0.13876928832	0.2918	-1.5667	1.454	ENSG00000006283.17
NUP37	571	39	0.0580258719337	0.1624	0.6813	0.2596	ENSG00000075188.8
